t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790358632.968668,99.481,465,7601,97.0,41.0,42.0,99.440
1790358632.978677,99.515,465,7601,97.0,41.0,42.0,99.499
1790358632.988673,99.515,465,7601,97.0,41.0,42.0,99.499
1790358632.998667,99.515,465,7601,97.0,40.0,42.0,99.499
1790358633.008798,99.515,465,7601,97.0,40.0,42.0,99.499
1790358633.018678,99.515,465,7601,97.0,40.0,42.0,99.499
1790358633.028668,99.515,465,7601,97.0,40.0,42.0,99.499
1790358633.038671,99.515,465,7601,97.0,40.0,42.0,99.499
1790358633.048667,99.515,465,7601,97.0,40.0,42.0,99.499
1790358633.058677,99.515,465,7601,97.0,40.0,42.0,99.499
1790358633.068674,99.515,465,7601,97.0,40.0,42.0,99.499
1790358633.078673,99.535,465,7601,97.0,40.0,42.0,99.641
1790358633.088677,99.535,465,7601,97.0,40.0,42.0,99.641
1790358633.098672,99.535,465,7601,97.0,40.0,42.0,99.641
1790358633.108668,99.535,465,7601,97.0,40.0,42.0,99.641
1790358633.118672,99.535,465,7601,97.0,40.0,42.0,99.641
1790358633.128668,99.535,465,7601,97.0,40.0,42.0,99.641
1790358633.138676,99.535,465,7601,97.0,40.0,42.0,99.641
1790358633.148673,99.535,465,7601,97.0,40.0,42.0,99.641
1790358633.158668,99.535,465,7601,97.0,40.0,42.0,99.641
1790358633.168677,99.535,465,7601,97.0,40.0,42.0,99.641
1790358633.178673,99.526,465,7601,97.0,40.0,42.0,99.416
1790358633.188667,99.526,465,7601,97.0,40.0,42.0,99.416
1790358633.198666,99.526,465,7601,98.0,40.0,42.0,99.416
1790358633.208668,99.526,465,7601,98.0,40.0,42.0,99.416
1790358633.218677,99.526,465,7601,98.0,40.0,42.0,99.416
1790358633.228673,99.526,465,7601,98.0,40.0,42.0,99.416
1790358633.238668,99.526,465,7601,98.0,40.0,42.0,99.416
1790358633.248677,99.526,465,7601,98.0,40.0,42.0,99.416
1790358633.258673,99.526,465,7601,98.0,40.0,42.0,99.416
1790358633.268668,99.526,465,7601,98.0,40.0,42.0,99.416
1790358633.278677,99.474,465,7601,98.0,40.0,42.0,99.001
1790358633.288673,99.474,465,7601,98.0,40.0,42.0,99.001
1790358633.298668,99.474,465,7601,98.0,40.0,42.0,99.001
1790358633.308668,99.474,465,7601,98.0,40.0,42.0,99.001
1790358633.318678,99.474,465,7601,98.0,40.0,42.0,99.001
1790358633.328668,99.474,465,7601,98.0,40.0,42.0,99.001
1790358633.338670,99.474,465,7601,98.0,40.0,42.0,99.001
1790358633.348672,99.474,465,7601,98.0,40.0,42.0,99.001
1790358633.358678,99.474,465,7601,98.0,40.0,42.0,99.001
1790358633.368674,99.474,465,7601,98.0,40.0,42.0,99.001
1790358633.378667,99.547,465,7601,98.0,40.0,42.0,100.072
1790358633.388677,99.547,465,7601,98.0,40.0,42.0,100.072
1790358633.398670,99.547,465,7601,96.0,41.0,42.0,100.072
1790358633.408668,99.547,465,7601,96.0,41.0,42.0,100.072
1790358633.418670,99.547,465,7601,96.0,41.0,42.0,100.072
1790358633.428668,99.547,465,7601,96.0,41.0,42.0,100.072
1790358633.438677,99.547,465,7601,96.0,41.0,42.0,100.072
1790358633.448673,99.547,465,7601,96.0,41.0,42.0,100.072
1790358633.458669,99.547,465,7601,96.0,41.0,42.0,100.072
1790358633.468677,99.547,465,7601,96.0,41.0,42.0,100.072
1790358633.478673,99.514,465,7601,96.0,41.0,42.0,99.454
1790358633.488672,99.514,465,7601,96.0,41.0,42.0,99.454
1790358633.498669,99.514,465,7601,96.0,41.0,42.0,99.454
1790358633.508666,99.514,465,7601,96.0,41.0,42.0,99.454
1790358633.518677,99.514,465,7601,96.0,41.0,42.0,99.454
1790358633.528673,99.514,465,7601,96.0,41.0,42.0,99.454
1790358633.538674,99.514,465,7601,96.0,41.0,42.0,99.454
1790358633.548676,99.514,465,7601,96.0,41.0,42.0,99.454
1790358633.558672,99.514,450,7601,96.0,41.0,42.0,99.454
1790358633.568668,99.514,450,7601,96.0,41.0,42.0,99.454
1790358633.578677,99.482,450,7601,96.0,41.0,42.0,99.365
1790358633.588670,99.482,450,7601,96.0,41.0,42.0,99.365
1790358633.598672,99.482,450,7601,97.0,40.0,42.0,99.365
1790358633.608673,99.482,450,7601,97.0,40.0,42.0,99.365
1790358633.618668,99.482,450,7601,97.0,40.0,42.0,99.365
1790358633.628677,99.482,450,7601,97.0,40.0,42.0,99.365
1790358633.638673,99.482,450,7601,97.0,40.0,42.0,99.365
1790358633.648669,99.482,450,7601,97.0,40.0,42.0,99.365
1790358633.658676,99.482,420,7601,97.0,40.0,42.0,99.365
1790358633.668672,99.482,420,7601,97.0,40.0,42.0,99.365
1790358633.678668,99.503,420,7601,97.0,40.0,42.0,99.711
1790358633.688767,99.503,420,7601,97.0,40.0,42.0,99.711
1790358633.698667,99.503,420,7601,97.0,40.0,42.0,99.711
1790358633.708666,99.503,420,7601,97.0,40.0,42.0,99.711
1790358633.718670,99.503,420,7601,97.0,40.0,42.0,99.711
1790358633.728667,99.503,420,7601,97.0,40.0,42.0,99.711
1790358633.738677,99.503,420,7601,97.0,40.0,42.0,99.711
1790358633.748673,99.503,420,7601,97.0,40.0,42.0,99.711
1790358633.758667,99.503,480,7601,97.0,40.0,42.0,99.711
1790358633.768672,99.503,480,7601,97.0,40.0,41.0,99.711
1790358633.778669,99.492,480,7601,97.0,40.0,41.0,98.800
1790358633.788676,99.492,480,7601,97.0,40.0,41.0,98.800
1790358633.798670,99.492,480,7601,98.0,41.0,42.0,98.800
1790358633.808667,99.492,480,7601,98.0,41.0,42.0,98.800
1790358633.818666,99.492,480,7601,98.0,41.0,42.0,98.800
1790358633.828678,99.492,480,7601,98.0,41.0,42.0,98.800
1790358633.838668,99.492,480,7601,98.0,41.0,42.0,98.800
1790358633.848673,99.492,480,7601,98.0,41.0,42.0,98.800
1790358633.858668,99.492,495,7601,98.0,41.0,42.0,98.800
1790358633.868677,99.492,495,7601,98.0,41.0,42.0,98.800
1790358633.878672,99.479,495,7601,98.0,41.0,42.0,99.877
1790358633.888679,99.479,495,7601,98.0,41.0,42.0,99.877
1790358633.898672,99.479,495,7601,98.0,41.0,42.0,99.877
1790358633.908667,99.479,495,7601,98.0,41.0,42.0,99.877
1790358633.918667,99.479,495,7601,98.0,41.0,42.0,99.877
1790358633.928673,99.479,495,7601,98.0,41.0,42.0,99.877
1790358633.938671,99.479,495,7601,98.0,41.0,42.0,99.877
1790358633.948672,99.479,495,7601,98.0,41.0,42.0,99.877
1790358633.958673,99.479,495,7601,98.0,41.0,42.0,99.877
1790358633.968677,99.479,495,7601,98.0,41.0,42.0,99.877
1790358633.978672,99.484,495,7601,98.0,41.0,42.0,99.489
1790358633.988669,99.484,495,7601,98.0,41.0,42.0,99.489
1790358633.998670,99.484,495,7601,97.0,42.0,42.0,99.489
1790358634.008668,99.484,495,7601,97.0,42.0,42.0,99.489
1790358634.018667,99.484,495,7601,97.0,42.0,42.0,99.489
1790358634.028671,99.484,495,7601,97.0,42.0,42.0,99.489
1790358634.038668,99.484,495,7601,97.0,42.0,42.0,99.489
1790358634.048672,99.484,495,7601,97.0,42.0,42.0,99.489
1790358634.058668,99.484,495,7601,97.0,42.0,42.0,99.489
1790358634.068677,99.484,495,7601,97.0,42.0,42.0,99.489
1790358634.078673,99.529,495,7601,97.0,42.0,42.0,99.994
1790358634.088668,99.529,495,7601,97.0,42.0,42.0,99.994
1790358634.098671,99.529,495,7601,97.0,42.0,42.0,99.994
1790358634.108668,99.529,495,7601,97.0,42.0,42.0,99.994
1790358634.118665,99.529,495,7601,97.0,42.0,42.0,99.994
1790358634.128673,99.529,495,7601,97.0,42.0,42.0,99.994
1790358634.138668,99.529,495,7601,97.0,42.0,42.0,99.994
1790358634.148677,99.529,495,7601,97.0,42.0,42.0,99.994
1790358634.158673,99.529,480,7601,97.0,42.0,42.0,99.994
1790358634.168668,99.529,480,7601,97.0,42.0,42.0,99.994
1790358634.178672,99.525,480,7601,97.0,42.0,42.0,99.602
1790358634.188668,99.525,480,7601,97.0,42.0,42.0,99.602
1790358634.198664,99.525,480,7601,97.0,42.0,42.0,99.602
1790358634.208669,99.525,480,7601,97.0,42.0,42.0,99.602
1790358634.218668,99.525,480,7601,97.0,42.0,42.0,99.602
1790358634.228672,99.525,480,7601,97.0,42.0,42.0,99.602
1790358634.238668,99.525,480,7601,97.0,42.0,42.0,99.602
1790358634.248677,99.525,480,7601,97.0,42.0,42.0,99.602
1790358634.258673,99.525,495,7601,97.0,42.0,42.0,99.602
1790358634.268668,99.525,495,7601,97.0,42.0,42.0,99.602
1790358634.278677,99.535,495,7601,97.0,42.0,42.0,99.523
1790358634.288678,99.535,495,7601,97.0,42.0,42.0,99.523
1790358634.298667,99.535,495,7601,97.0,42.0,42.0,99.523
1790358634.308669,99.535,495,7601,97.0,42.0,42.0,99.523
1790358634.318674,99.535,495,7601,97.0,42.0,42.0,99.523
1790358634.328676,99.535,495,7601,97.0,42.0,42.0,99.523
1790358634.338672,99.535,495,7601,97.0,42.0,42.0,99.523
1790358634.348668,99.535,495,7601,97.0,42.0,42.0,99.523
1790358634.358672,99.535,510,7601,97.0,42.0,42.0,99.523
1790358634.368669,99.535,510,7601,97.0,42.0,42.0,99.523
1790358634.378676,99.552,510,7601,97.0,42.0,42.0,99.186
1790358634.388673,99.552,510,7601,97.0,42.0,42.0,99.186
1790358634.398666,99.552,510,7601,97.0,42.0,42.0,99.186
1790358634.408669,99.552,510,7601,97.0,42.0,42.0,99.186
1790358634.418667,99.552,510,7601,97.0,42.0,42.0,99.186
1790358634.428666,99.552,510,7601,97.0,42.0,42.0,99.186
1790358634.438668,99.552,510,7601,97.0,42.0,42.0,99.186
1790358634.448667,99.552,510,7601,97.0,42.0,42.0,99.186
1790358634.458665,99.552,480,7601,97.0,42.0,42.0,99.186
1790358634.468668,99.552,480,7601,97.0,42.0,42.0,99.186
1790358634.478665,99.525,480,7601,97.0,42.0,42.0,99.776
1790358634.488668,99.525,480,7601,97.0,42.0,42.0,99.776
1790358634.498666,99.525,480,7601,97.0,42.0,42.0,99.776
1790358634.508665,99.525,480,7601,97.0,42.0,42.0,99.776
1790358634.518669,99.525,480,7601,97.0,42.0,42.0,99.776
1790358634.528667,99.525,480,7601,97.0,42.0,42.0,99.776
1790358634.538667,99.525,480,7601,97.0,42.0,42.0,99.776
1790358634.548667,99.525,480,7601,97.0,42.0,42.0,99.776
1790358634.558665,99.525,480,7601,97.0,42.0,42.0,99.776
1790358634.568668,99.525,480,7601,97.0,42.0,42.0,99.776
1790358634.578667,99.530,480,7601,97.0,42.0,42.0,99.511
1790358634.588668,99.530,480,7601,97.0,42.0,42.0,99.511
1790358634.598666,99.530,480,7601,97.0,42.0,42.0,99.511
1790358634.608665,99.530,480,7601,97.0,42.0,42.0,99.511
1790358634.618669,99.530,480,7601,97.0,42.0,42.0,99.511
1790358634.628667,99.530,480,7601,97.0,42.0,42.0,99.511
1790358634.638665,99.530,480,7601,97.0,42.0,42.0,99.511
1790358634.648673,99.530,480,7601,97.0,42.0,42.0,99.511
1790358634.658666,99.530,480,7601,97.0,42.0,42.0,99.511
1790358634.668668,99.530,480,7601,97.0,42.0,42.0,99.511
1790358634.678666,99.500,480,7601,97.0,42.0,42.0,99.034
1790358634.688665,99.500,480,7601,97.0,42.0,42.0,99.034
1790358634.698667,99.500,480,7601,97.0,42.0,42.0,99.034
1790358634.708666,99.500,480,7601,97.0,42.0,42.0,99.034
1790358634.718668,99.500,480,7601,97.0,42.0,42.0,99.034
1790358634.728666,99.500,480,7601,97.0,42.0,42.0,99.034
1790358634.738664,99.500,480,7601,97.0,42.0,42.0,99.034
1790358634.748669,99.500,480,7601,97.0,42.0,42.0,99.034
1790358634.758667,99.500,495,7601,97.0,42.0,42.0,99.034
1790358634.768668,99.500,495,7601,97.0,42.0,42.0,99.034
1790358634.778666,99.473,495,7601,97.0,42.0,42.0,99.419
1790358634.788665,99.473,495,7601,97.0,42.0,42.0,99.419
1790358634.798666,99.473,495,7601,97.0,42.0,42.0,99.419
1790358634.808667,99.473,495,7601,97.0,42.0,42.0,99.419
1790358634.818665,99.473,495,7601,97.0,42.0,42.0,99.419
1790358634.828667,99.473,495,7601,97.0,42.0,42.0,99.419
1790358634.838666,99.473,495,7601,97.0,42.0,42.0,99.419
1790358634.848668,99.473,495,7601,97.0,42.0,42.0,99.419
1790358634.858667,99.473,495,7601,97.0,42.0,42.0,99.419
1790358634.868665,99.473,495,7601,97.0,42.0,42.0,99.419
1790358634.878668,99.556,495,7601,97.0,42.0,42.0,99.713
1790358634.888667,99.556,495,7601,97.0,42.0,42.0,99.713
1790358634.898670,99.556,495,7601,97.0,42.0,42.0,99.713
1790358634.908667,99.556,495,7601,97.0,42.0,42.0,99.713
1790358634.918666,99.556,495,7601,97.0,42.0,42.0,99.713
1790358634.928668,99.556,495,7601,97.0,42.0,42.0,99.713
1790358634.938667,99.556,495,7601,97.0,42.0,42.0,99.713
1790358634.948668,99.556,495,7601,97.0,42.0,42.0,99.713
1790358634.958667,99.556,495,7601,97.0,42.0,42.0,99.713
1790358634.968665,99.556,495,7601,97.0,42.0,42.0,99.713
1790358634.978668,99.551,495,7601,97.0,42.0,42.0,99.820
1790358634.988666,99.551,495,7601,97.0,42.0,42.0,99.820
1790358634.998668,99.551,495,7601,97.0,42.0,42.0,99.820
1790358635.008667,99.551,495,7601,97.0,42.0,42.0,99.820
1790358635.018667,99.551,495,7601,97.0,42.0,42.0,99.820
1790358635.028669,99.551,495,7601,97.0,42.0,42.0,99.820
1790358635.038669,99.551,495,7601,97.0,42.0,42.0,99.820
1790358635.048666,99.551,495,7601,97.0,42.0,42.0,99.820
1790358635.058671,99.551,495,7601,97.0,42.0,42.0,99.820
1790358635.068668,99.551,495,7601,97.0,42.0,42.0,99.820
1790358635.078669,99.559,495,7601,97.0,42.0,42.0,99.573
1790358635.088667,99.559,495,7601,97.0,42.0,42.0,99.573
1790358635.098664,99.559,495,7601,97.0,42.0,42.0,99.573
1790358635.108668,99.559,495,7601,97.0,42.0,42.0,99.573
1790358635.118666,99.559,495,7601,97.0,42.0,42.0,99.573
1790358635.128668,99.559,495,7601,97.0,42.0,42.0,99.573
1790358635.138666,99.559,495,7601,97.0,42.0,42.0,99.573
1790358635.148666,99.559,495,7601,97.0,42.0,42.0,99.573
1790358635.158668,99.559,495,7601,97.0,42.0,42.0,99.573
1790358635.168666,99.559,495,7601,97.0,42.0,42.0,99.573
1790358635.178667,99.526,495,7601,97.0,42.0,42.0,99.633
1790358635.188667,99.526,495,7601,97.0,42.0,42.0,99.633
1790358635.198664,99.526,495,7601,97.0,42.0,42.0,99.633
1790358635.208668,99.526,495,7601,97.0,42.0,42.0,99.633
1790358635.218666,99.526,495,7601,97.0,42.0,42.0,99.633
1790358635.228664,99.526,495,7601,97.0,42.0,42.0,99.633
1790358635.238667,99.526,495,7601,97.0,42.0,42.0,99.633
1790358635.248667,99.526,495,7601,97.0,42.0,42.0,99.633
1790358635.258668,99.526,495,7601,97.0,42.0,42.0,99.633
1790358635.268666,99.526,495,7601,97.0,42.0,42.0,99.633
1790358635.278664,99.517,495,7601,97.0,42.0,42.0,99.508
1790358635.288669,99.517,495,7601,97.0,42.0,42.0,99.508
1790358635.298666,99.517,495,7601,97.0,42.0,42.0,99.508
1790358635.308668,99.517,495,7601,97.0,42.0,42.0,99.508
1790358635.318666,99.517,495,7601,97.0,42.0,42.0,99.508
1790358635.328665,99.517,495,7601,97.0,42.0,42.0,99.508
1790358635.338669,99.517,495,7601,97.0,42.0,42.0,99.508
1790358635.348675,99.517,495,7601,97.0,42.0,42.0,99.508
1790358635.358668,99.517,495,7601,97.0,42.0,42.0,99.508
1790358635.368666,99.517,495,7601,97.0,42.0,42.0,99.508
1790358635.378665,99.525,495,7601,97.0,42.0,42.0,99.611
1790358635.388668,99.525,495,7601,97.0,42.0,42.0,99.611
1790358635.398666,99.525,495,7601,97.0,42.0,42.0,99.611
1790358635.408665,99.525,495,7601,97.0,42.0,42.0,99.611
1790358635.418668,99.525,495,7601,97.0,42.0,42.0,99.611
1790358635.428666,99.525,495,7601,97.0,42.0,42.0,99.611
1790358635.438668,99.525,495,7601,97.0,42.0,42.0,99.611
1790358635.448667,99.525,495,7601,97.0,42.0,42.0,99.611
1790358635.458664,99.525,495,7601,97.0,42.0,42.0,99.611
1790358635.468668,99.525,495,7601,97.0,42.0,42.0,99.611
1790358635.478666,99.585,495,7601,97.0,42.0,42.0,99.840
1790358635.488668,99.585,495,7601,97.0,42.0,42.0,99.840
1790358635.498666,99.585,495,7601,97.0,42.0,42.0,99.840
1790358635.508665,99.585,495,7601,97.0,42.0,42.0,99.840
1790358635.518668,99.585,495,7601,97.0,42.0,42.0,99.840
1790358635.528667,99.585,495,7601,97.0,42.0,42.0,99.840
1790358635.538668,99.585,495,7601,97.0,42.0,42.0,99.840
1790358635.548667,99.585,495,7601,97.0,42.0,42.0,99.840
1790358635.558665,99.585,495,7601,97.0,42.0,42.0,99.840
1790358635.568668,99.585,495,7601,97.0,42.0,42.0,99.840
1790358635.578666,99.515,495,7601,97.0,42.0,42.0,99.012
1790358635.588665,99.515,495,7601,97.0,42.0,42.0,99.012
1790358635.598666,99.515,495,7601,98.0,42.0,42.0,99.012
1790358635.608667,99.515,495,7601,98.0,42.0,42.0,99.012
1790358635.618668,99.515,495,7601,98.0,42.0,42.0,99.012
1790358635.628666,99.515,495,7601,98.0,42.0,42.0,99.012
1790358635.638665,99.515,495,7601,98.0,42.0,42.0,99.012
1790358635.648668,99.515,495,7601,98.0,42.0,42.0,99.012
1790358635.658666,99.515,480,7601,98.0,42.0,42.0,99.012
1790358635.668668,99.515,480,7601,98.0,42.0,42.0,99.012
1790358635.678667,99.489,480,7601,98.0,42.0,42.0,99.220
1790358635.688665,99.489,480,7601,98.0,42.0,42.0,99.220
1790358635.698666,99.489,480,7601,98.0,42.0,42.0,99.220
1790358635.708667,99.489,480,7601,98.0,42.0,42.0,99.220
1790358635.718824,99.489,480,7601,98.0,42.0,42.0,99.220
1790358635.728667,99.489,480,7601,98.0,42.0,42.0,99.220
1790358635.738665,99.489,480,7601,98.0,42.0,42.0,99.220
1790358635.748668,99.489,480,7601,98.0,42.0,42.0,99.220
1790358635.758666,99.489,495,7601,98.0,42.0,42.0,99.220
1790358635.768664,99.489,495,7601,98.0,42.0,42.0,99.220
1790358635.778667,99.534,495,7601,98.0,42.0,42.0,99.527
1790358635.788667,99.534,495,7601,98.0,42.0,42.0,99.527
1790358635.798668,99.534,495,7601,97.0,42.0,42.0,99.527
1790358635.808669,99.534,495,7601,97.0,42.0,42.0,99.527
1790358635.818665,99.534,495,7601,97.0,42.0,42.0,99.527
1790358635.828671,99.534,495,7601,97.0,42.0,42.0,99.527
1790358635.838668,99.534,495,7601,97.0,42.0,42.0,99.527
1790358635.848677,99.534,495,7601,97.0,42.0,42.0,99.527
1790358635.858667,99.534,480,7601,97.0,42.0,42.0,99.527
1790358635.868674,99.534,480,7601,97.0,42.0,42.0,99.527
1790358635.878672,99.560,480,7601,97.0,42.0,42.0,99.704
1790358635.888667,99.560,480,7601,97.0,42.0,42.0,99.704
1790358635.898669,99.560,480,7601,97.0,42.0,42.0,99.704
1790358635.908669,99.560,480,7601,97.0,42.0,42.0,99.704
1790358635.918665,99.560,480,7601,97.0,42.0,42.0,99.704
1790358635.928672,99.560,480,7601,97.0,42.0,42.0,99.704
1790358635.938670,99.560,480,7601,97.0,42.0,42.0,99.704
1790358635.948676,99.560,480,7601,97.0,42.0,42.0,99.704
1790358635.958669,99.560,495,7601,97.0,42.0,42.0,99.704
1790358635.968677,99.560,495,7601,97.0,42.0,42.0,99.704
1790358635.978673,99.573,495,7601,97.0,42.0,42.0,99.859
1790358635.988669,99.573,495,7601,97.0,42.0,42.0,99.859
1790358635.998675,99.573,495,7601,97.0,42.0,42.0,99.859
1790358636.008675,99.573,495,7601,97.0,42.0,42.0,99.859
1790358636.018669,99.573,495,7601,97.0,42.0,42.0,99.859
1790358636.028671,99.573,495,7601,97.0,42.0,42.0,99.859
1790358636.038668,99.573,495,7601,97.0,42.0,42.0,99.859
1790358636.048665,99.573,495,7601,97.0,42.0,42.0,99.859
1790358636.058669,99.573,435,7601,97.0,42.0,42.0,99.859
1790358636.068667,99.573,435,7601,97.0,42.0,42.0,99.859
1790358636.078669,99.496,435,7601,97.0,42.0,42.0,98.974
1790358636.088667,99.496,435,7601,97.0,42.0,42.0,98.974
1790358636.098665,99.496,435,7601,97.0,42.0,42.0,98.974
1790358636.108668,99.496,435,7601,97.0,42.0,42.0,98.974
1790358636.118668,99.496,435,7601,97.0,42.0,42.0,98.974
1790358636.128669,99.496,435,7601,97.0,42.0,42.0,98.974
1790358636.138670,99.496,435,7601,97.0,42.0,42.0,98.974
1790358636.148668,99.496,435,7601,97.0,42.0,42.0,98.974
1790358636.158686,99.496,495,7601,97.0,42.0,42.0,98.974
1790358636.168679,99.496,495,7601,97.0,42.0,42.0,98.974
1790358636.178674,99.488,495,7601,97.0,42.0,42.0,99.490
1790358636.188678,99.488,495,7601,97.0,42.0,42.0,99.490
1790358636.198673,99.488,495,7601,97.0,42.0,42.0,99.490
1790358636.208669,99.488,495,7601,97.0,42.0,42.0,99.490
1790358636.218667,99.488,495,7601,97.0,42.0,42.0,99.490
1790358636.228666,99.488,495,7601,97.0,42.0,42.0,99.490
1790358636.238671,99.488,495,7601,97.0,42.0,42.0,99.490
1790358636.248674,99.488,495,7601,97.0,42.0,42.0,99.490
1790358636.258669,99.488,225,7601,97.0,42.0,42.0,99.490
1790358636.268667,99.488,225,7601,97.0,42.0,42.0,99.490
1790358636.278682,99.812,225,7601,97.0,42.0,42.0,103.197
1790358636.288670,99.812,225,7601,97.0,42.0,42.0,103.197
1790358636.298667,99.812,225,7601,97.0,42.0,42.0,103.197
1790358636.308667,99.812,225,7601,97.0,42.0,42.0,103.197
1790358636.318671,99.812,225,7601,97.0,42.0,42.0,103.197
1790358636.328681,99.812,225,7601,97.0,42.0,42.0,103.197
1790358636.338672,99.812,225,7601,97.0,42.0,42.0,103.197
1790358636.348678,99.812,225,7601,97.0,42.0,41.0,103.197
1790358636.358673,99.812,225,7601,97.0,42.0,41.0,103.197
1790358636.368670,99.812,225,7601,97.0,42.0,41.0,103.197
1790358636.378680,99.647,225,7601,97.0,42.0,42.0,97.687
1790358636.388670,99.647,225,7601,97.0,42.0,42.0,97.687
1790358636.398678,99.647,225,7601,98.0,22.0,42.0,97.687
1790358636.408671,99.647,225,7601,98.0,22.0,41.0,97.687
1790358636.418667,99.647,225,7601,98.0,22.0,41.0,97.687
1790358636.428682,99.647,225,7601,98.0,22.0,41.0,97.687
1790358636.438672,99.647,225,7601,98.0,22.0,42.0,97.687
1790358636.448683,99.647,225,7601,98.0,22.0,42.0,97.687
1790358636.458671,99.647,225,7601,98.0,22.0,42.0,97.687
1790358636.468670,99.647,225,7601,98.0,22.0,42.0,97.687
1790358636.478681,99.523,225,7601,98.0,22.0,42.0,98.254
1790358636.488670,99.523,225,7601,98.0,22.0,42.0,98.254
1790358636.498666,99.523,225,7601,98.0,22.0,42.0,98.254
1790358636.508666,99.523,225,7601,98.0,22.0,42.0,98.254
1790358636.518668,99.523,225,7601,98.0,22.0,42.0,98.254
1790358636.528679,99.523,225,7601,98.0,22.0,41.0,98.254
1790358636.538670,99.523,225,7601,98.0,22.0,41.0,98.254
1790358636.548667,99.523,225,7601,98.0,22.0,41.0,98.254
1790358636.558666,99.523,240,7601,98.0,22.0,42.0,98.254
1790358636.568666,99.523,240,7601,98.0,22.0,42.0,98.254
1790358636.578673,99.442,240,7601,98.0,22.0,42.0,98.939
1790358636.588677,99.442,240,7601,98.0,22.0,42.0,98.939
1790358636.598674,99.442,240,7601,98.0,24.0,42.0,98.939
1790358636.608670,99.442,240,7601,98.0,24.0,42.0,98.939
1790358636.618667,99.442,240,7601,98.0,24.0,41.0,98.939
1790358636.628672,99.442,240,7601,98.0,24.0,41.0,98.939
1790358636.638672,99.442,240,7601,98.0,24.0,41.0,98.939
1790358636.648677,99.442,240,7601,98.0,24.0,41.0,98.939
1790358636.658671,99.442,225,7601,98.0,24.0,41.0,98.939
1790358636.668679,99.442,225,7601,98.0,24.0,41.0,98.939
1790358636.678671,99.428,225,7601,98.0,24.0,42.0,98.867
1790358636.688681,99.428,225,7601,98.0,24.0,42.0,98.867
1790358636.698669,99.428,225,7601,98.0,24.0,42.0,98.867
1790358636.708668,99.428,225,7601,98.0,24.0,41.0,98.867
1790358636.718670,99.428,225,7601,98.0,24.0,41.0,98.867
1790358636.728669,99.428,225,7601,98.0,24.0,41.0,98.867
1790358636.738667,99.428,225,7601,98.0,24.0,41.0,98.867
1790358636.748666,99.428,225,7601,98.0,24.0,41.0,98.867
1790358636.758667,99.428,225,7601,98.0,24.0,41.0,98.867
1790358636.768669,99.428,225,7601,98.0,24.0,42.0,98.867
1790358636.778670,99.452,225,7601,98.0,24.0,42.0,99.476
1790358636.788684,99.452,225,7601,98.0,24.0,42.0,99.476
1790358636.798669,99.452,225,7601,98.0,23.0,41.0,99.476
1790358636.808667,99.452,225,7601,98.0,23.0,41.0,99.476
1790358636.818666,99.452,225,7601,98.0,23.0,41.0,99.476
1790358636.828679,99.452,225,7601,98.0,23.0,42.0,99.476
1790358636.838672,99.452,225,7601,98.0,23.0,42.0,99.476
1790358636.848678,99.452,225,7601,98.0,23.0,42.0,99.476
1790358636.858671,99.452,240,7601,98.0,23.0,42.0,99.476
1790358636.868670,99.452,240,7601,98.0,23.0,42.0,99.476
1790358636.878679,99.421,240,7601,98.0,23.0,42.0,99.190
1790358636.888675,99.421,240,7601,98.0,23.0,42.0,99.190
1790358636.898677,99.421,240,7601,98.0,23.0,42.0,99.190
1790358636.908681,99.421,240,7601,98.0,23.0,42.0,99.190
1790358636.918669,99.421,240,7601,98.0,23.0,41.0,99.190
1790358636.928685,99.421,240,7601,98.0,23.0,41.0,99.190
1790358636.938672,99.421,240,7601,98.0,23.0,41.0,99.190
1790358636.948673,99.421,240,7601,98.0,23.0,42.0,99.190
1790358636.958669,99.421,240,7601,98.0,23.0,42.0,99.190
1790358636.968678,99.421,240,7601,98.0,23.0,42.0,99.190
1790358636.978670,99.368,240,7601,98.0,23.0,41.0,99.123
1790358636.988670,99.368,240,7601,98.0,23.0,41.0,99.123
1790358636.998668,99.368,240,7601,98.0,24.0,41.0,99.123
1790358637.008666,99.368,240,7601,98.0,24.0,42.0,99.123
1790358637.018667,99.368,240,7601,98.0,24.0,42.0,99.123
1790358637.028673,99.368,240,7601,98.0,24.0,42.0,99.123
1790358637.038669,99.368,240,7601,98.0,24.0,41.0,99.123
1790358637.048671,99.368,240,7601,98.0,24.0,41.0,99.123
1790358637.058679,99.368,225,7601,98.0,24.0,41.0,99.123
1790358637.068670,99.368,225,7601,98.0,24.0,42.0,99.123
1790358637.078677,99.259,225,7601,98.0,24.0,42.0,98.663
1790358637.088673,99.259,225,7601,98.0,24.0,42.0,98.663
1790358637.098667,99.259,225,7601,98.0,24.0,41.0,98.663
1790358637.108666,99.259,225,7601,98.0,24.0,41.0,98.663
1790358637.118666,99.259,225,7601,98.0,24.0,41.0,98.663
1790358637.128673,99.259,225,7601,98.0,24.0,41.0,98.663
1790358637.138670,99.259,225,7601,98.0,24.0,41.0,98.663
1790358637.148666,99.259,225,7601,98.0,24.0,41.0,98.663
1790358637.158676,99.259,405,7601,98.0,24.0,41.0,98.663
1790358637.168669,99.259,405,7601,98.0,24.0,41.0,98.663
1790358637.178677,98.647,405,7601,98.0,24.0,41.0,92.237
