t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784619682.756207,0.2000,77.3373,4.496671e+11,8.219864e+12,8.212244e+12,4.408444e+11,8.822718e+09,8.176953e+12,3.529087e+10,102,473,31,102.0,8.176953e+12
1784619682.956208,0.2000,78.0844,4.644458e+11,7.320390e+12,7.318566e+12,4.550652e+11,9.380561e+09,7.281043e+12,3.752224e+10,22,490,32,22.0,7.281043e+12
1784619683.156208,0.2000,78.4955,4.228760e+11,9.010866e+12,9.000989e+12,4.124028e+11,1.047318e+10,8.959096e+12,4.189271e+10,123,507,29,123.0,8.959096e+12
1784619683.356208,0.2000,79.0164,4.384474e+11,9.713358e+12,9.703210e+12,4.266236e+11,1.182374e+10,9.655915e+12,4.729497e+10,122,557,30,122.0,9.655915e+12
1784619683.556208,0.2000,79.7526,4.388647e+11,9.682502e+12,9.676438e+12,4.266236e+11,1.224108e+10,9.627473e+12,4.896430e+10,77,600,30,77.0,9.627473e+12
1784619683.756208,0.2000,80.7432,4.545430e+11,8.459559e+12,8.459280e+12,4.408444e+11,1.369860e+10,8.404486e+12,5.479439e+10,0,591,31,0.0,8.404486e+12
1784619683.956208,0.2000,81.0402,4.387032e+11,8.844874e+12,8.836765e+12,4.266236e+11,1.207960e+10,8.788447e+12,4.831838e+10,86,532,30,70.0,8.560914e+12
1784619684.156208,0.2000,81.0335,4.517119e+11,7.182387e+12,7.182305e+12,4.408444e+11,1.086744e+10,7.138835e+12,4.346977e+10,0,502,31,0.0,7.138835e+12
1784619684.356208,0.2000,80.6435,4.521460e+11,7.001149e+12,6.999171e+12,4.408444e+11,1.130155e+10,6.953965e+12,4.520621e+10,18,471,31,18.0,6.953965e+12
1784619684.556208,0.2000,80.1637,4.510156e+11,7.200487e+12,7.193741e+12,4.408444e+11,1.017119e+10,7.153056e+12,4.068475e+10,72,431,31,72.0,7.153056e+12
1784619684.756208,0.2000,79.0765,4.514497e+11,6.600467e+12,6.598204e+12,4.408444e+11,1.060530e+10,6.555783e+12,4.242119e+10,22,439,31,22.0,6.555783e+12
1784619684.956208,0.2000,78.5607,4.511393e+11,7.156259e+12,7.151574e+12,4.408444e+11,1.029492e+10,7.110394e+12,4.117968e+10,51,449,31,51.0,7.110394e+12
1784619685.156208,0.2000,78.6945,4.487318e+11,8.117384e+12,8.108957e+12,4.408444e+11,7.887389e+09,8.077407e+12,3.154955e+10,110,458,31,94.0,7.849875e+12
1784619685.356208,0.2000,78.6338,4.498265e+11,8.432263e+12,8.426193e+12,4.408444e+11,8.982102e+09,8.390265e+12,3.592841e+10,88,502,31,88.0,8.390265e+12
1784619685.556208,0.2000,78.6348,4.502460e+11,7.277992e+12,7.275987e+12,4.408444e+11,9.401532e+09,7.238381e+12,3.760613e+10,24,485,31,24.0,7.238381e+12
1784619685.756208,0.2000,78.5339,4.343097e+11,7.161254e+12,7.155359e+12,4.266236e+11,7.686062e+09,7.124615e+12,3.074425e+10,81,420,30,81.0,7.124615e+12
1784619685.956208,0.2000,78.3355,4.650225e+11,7.865507e+12,7.861262e+12,4.550652e+11,9.957278e+09,7.821433e+12,3.982911e+10,53,497,32,53.0,7.821433e+12
1784619686.156209,0.2000,78.2179,4.374659e+11,8.398349e+12,8.390971e+12,4.266236e+11,1.084228e+10,8.347602e+12,4.336910e+10,86,501,30,70.0,8.120070e+12
1784619686.356208,0.2000,78.4418,4.531736e+11,9.998682e+12,9.989647e+12,4.408444e+11,1.232916e+10,9.940331e+12,4.931663e+10,110,589,31,78.0,9.485265e+12
1784619686.556209,0.2000,78.7311,4.535678e+11,1.071391e+13,1.070226e+13,4.408444e+11,1.272342e+10,1.065137e+13,5.089368e+10,138,611,31,106.0,1.019630e+13
1784619686.756208,0.2000,79.4608,4.387326e+11,8.584456e+12,8.580908e+12,4.266236e+11,1.210896e+10,8.532473e+12,4.843582e+10,38,562,30,38.0,8.532473e+12
1784619686.956209,0.2000,80.2741,4.520705e+11,7.297681e+12,7.297506e+12,4.408444e+11,1.122605e+10,7.252602e+12,4.490422e+10,0,510,31,0.0,7.252602e+12
1784619687.156209,0.2000,80.4995,4.526115e+11,8.645255e+12,8.636424e+12,4.408444e+11,1.176712e+10,8.589356e+12,4.706848e+10,97,507,31,97.0,8.589356e+12
1784619687.356209,0.2000,80.4531,4.537671e+11,8.116783e+12,8.114877e+12,4.408444e+11,1.292265e+10,8.063187e+12,5.169060e+10,19,548,31,19.0,8.063187e+12
1784619687.556209,0.2000,80.3400,4.530415e+11,7.789201e+12,7.784897e+12,4.408444e+11,1.219704e+10,7.736109e+12,4.878814e+10,43,501,31,43.0,7.736109e+12
1784619687.756209,0.2000,79.8461,4.529869e+11,7.076680e+12,7.073639e+12,4.408444e+11,1.214251e+10,7.025069e+12,4.857004e+10,28,466,31,28.0,7.025069e+12
1784619687.956209,0.2000,79.2352,4.510869e+11,6.803014e+12,6.795844e+12,4.408444e+11,1.024249e+10,6.754874e+12,4.096996e+10,70,405,31,70.0,6.754874e+12
1784619688.156209,0.2000,78.8761,4.623318e+11,4.608425e+12,4.608160e+12,4.550652e+11,7.266632e+09,4.579094e+12,2.906653e+10,0,322,32,0.0,4.579094e+12
1784619688.356209,0.2000,78.3785,4.467731e+11,3.635881e+12,3.635795e+12,4.408444e+11,5.928649e+09,3.612080e+12,2.371459e+10,0,254,31,0.0,3.612080e+12
1784619688.556209,0.2000,77.4079,4.607548e+11,3.236750e+12,3.236656e+12,4.550652e+11,5.689573e+09,3.213898e+12,2.275829e+10,0,226,32,0.0,3.213898e+12
1784619688.756209,0.2000,76.3162,4.469325e+11,3.025053e+12,3.024938e+12,4.408444e+11,6.088032e+09,3.000586e+12,2.435213e+10,0,211,31,0.0,3.000586e+12
1784619688.956209,0.2000,75.2154,4.592847e+11,2.550098e+12,2.548178e+12,4.550652e+11,4.219470e+09,2.531300e+12,1.687788e+10,18,160,32,18.0,2.531300e+12
