t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784263760.717848,1784263760.726263,decode,1,0,544,0.0021,0,1,
1784263760.726263,1784263760.734085,decode,1,0,560,0.0022,0,1,
1784263760.734085,1784263760.742395,decode,1,0,560,0.0022,0,1,
1784263760.742395,1784263760.750555,decode,1,0,560,0.0022,0,1,
1784263760.750555,1784263760.758823,decode,1,0,560,0.0022,0,1,
1784263760.758823,1784263760.767112,decode,1,0,560,0.0022,0,1,
1784263760.767112,1784263760.775417,decode,1,0,560,0.0022,0,1,
1784263760.775417,1784263760.783617,decode,1,0,560,0.0022,0,1,
1784263760.783617,1784263760.791932,decode,1,0,560,0.0022,0,1,
1784263760.791932,1784263760.800455,decode,1,0,560,0.0022,0,1,
1784263760.800455,1784263760.809602,decode,1,0,560,0.0022,0,1,
1784263760.809602,1784263760.817917,decode,1,0,560,0.0022,0,1,
1784263760.817917,1784263760.826253,decode,1,0,560,0.0022,0,1,
1784263760.826253,1784263760.834433,decode,1,0,560,0.0022,0,1,
1784263760.834433,1784263760.842398,decode,1,0,560,0.0022,0,1,
1784263760.842398,1784263760.850840,decode,1,0,560,0.0022,0,1,
1784263760.850840,1784263760.859307,decode,1,0,560,0.0022,0,1,
1784263760.859307,1784263760.867615,decode,1,0,576,0.0023,0,1,
1784263760.867615,1784263760.875653,decode,1,0,576,0.0023,0,1,
1784263760.875653,1784263760.884175,decode,1,0,576,0.0023,0,1,
1784263760.884175,1784263760.892285,decode,1,0,576,0.0023,0,1,
1784263760.892285,1784263760.900452,decode,1,0,576,0.0023,0,1,
1784263760.900452,1784263760.908862,decode,1,0,576,0.0023,0,1,
1784263760.908862,1784263760.917373,decode,1,0,576,0.0023,0,1,
1784263760.917373,1784263760.925472,decode,1,0,576,0.0023,0,1,
1784263760.925472,1784263760.933544,decode,1,0,576,0.0023,0,1,
1784263760.933544,1784263760.942196,decode,1,0,576,0.0023,0,1,
1784263760.942196,1784263760.950078,decode,1,0,576,0.0023,0,1,
1784263760.950078,1784263760.958652,decode,1,0,576,0.0023,0,1,
1784263760.958652,1784263760.967337,decode,1,0,576,0.0023,0,1,
1784263760.967337,1784263760.975754,decode,1,0,576,0.0023,0,1,
1784263760.975754,1784263760.983878,decode,1,0,576,0.0023,0,1,
1784263760.983878,1784263760.992647,decode,1,0,576,0.0023,0,1,
1784263760.992647,1784263761.001101,decode,1,0,592,0.0023,0,1,
1784263761.001101,1784263761.009847,decode,1,0,592,0.0023,0,1,
1784263761.009847,1784263761.018154,decode,1,0,592,0.0023,0,1,
1784263761.018154,1784263761.026477,decode,1,0,592,0.0023,0,1,
1784263761.026477,1784263761.034858,decode,1,0,592,0.0023,0,1,
1784263761.034858,1784263761.043193,decode,1,0,592,0.0023,0,1,
1784263761.043193,1784263761.051680,decode,1,0,592,0.0023,0,1,
1784263761.051680,1784263761.059973,decode,1,0,592,0.0023,0,1,
1784263761.059973,1784263761.068676,decode,1,0,592,0.0023,0,1,
1784263761.068676,1784263761.077304,decode,1,0,592,0.0023,0,1,
1784263761.077304,1784263761.085922,decode,1,0,592,0.0023,0,1,
1784263761.085922,1784263761.094175,decode,1,0,592,0.0023,0,1,
1784263761.094175,1784263761.102561,decode,1,0,592,0.0023,0,1,
1784263761.102561,1784263761.110849,decode,1,0,592,0.0023,0,1,
1784263761.110849,1784263761.119435,decode,1,0,592,0.0023,0,1,
1784263761.119435,1784263761.127484,decode,1,0,592,0.0023,0,1,
1784263761.127484,1784263761.135736,decode,1,0,608,0.0024,0,1,
1784263761.135736,1784263761.143867,decode,1,0,608,0.0024,0,1,
1784263761.143867,1784263761.152223,decode,1,0,608,0.0024,0,1,
1784263761.152223,1784263761.160629,decode,1,0,608,0.0024,0,1,
1784263761.160629,1784263761.169562,decode,1,0,608,0.0024,0,1,
1784263761.169562,1784263761.177443,decode,1,0,608,0.0024,0,1,
1784263761.177443,1784263761.186123,decode,1,0,608,0.0024,0,1,
1784263761.186123,1784263761.194210,decode,1,0,608,0.0024,0,1,
1784263761.194210,1784263761.202356,decode,1,0,608,0.0024,0,1,
1784263761.202356,1784263761.211112,decode,1,0,608,0.0024,0,1,
1784263761.211112,1784263761.219078,decode,1,0,608,0.0024,0,1,
1784263761.219078,1784263761.227158,decode,1,0,608,0.0024,0,1,
1784263761.227158,1784263761.235379,decode,1,0,608,0.0024,0,1,
1784263761.235379,1784263761.243503,decode,1,0,608,0.0024,0,1,
1784263761.243503,1784263761.252133,decode,1,0,608,0.0024,0,1,
1784263761.252133,1784263761.260341,decode,1,0,608,0.0024,0,1,
1784263761.260341,1784263761.268615,decode,1,0,624,0.0025,0,1,
1784263761.268615,1784263761.276771,decode,1,0,624,0.0025,0,1,
1784263761.276771,1784263761.284977,decode,1,0,624,0.0025,0,1,
1784263761.284977,1784263761.293064,decode,1,0,624,0.0025,0,1,
1784263761.293064,1784263761.301394,decode,1,0,624,0.0025,0,1,
1784263761.301394,1784263761.309648,decode,1,0,624,0.0025,0,1,
1784263761.309648,1784263761.318505,decode,1,0,624,0.0025,0,1,
1784263761.318505,1784263761.326155,decode,1,0,624,0.0025,0,1,
1784263761.326155,1784263761.334521,decode,1,0,624,0.0025,0,1,
1784263761.334521,1784263761.342847,decode,1,0,624,0.0025,0,1,
1784263761.342847,1784263761.351356,decode,1,0,624,0.0025,0,1,
1784263761.351356,1784263761.359790,decode,1,0,624,0.0025,0,1,
1784263761.359790,1784263761.368324,decode,1,0,624,0.0025,0,1,
1784263761.368324,1784263761.376440,decode,1,0,624,0.0025,0,1,
1784263761.376440,1784263761.384982,decode,1,0,624,0.0025,0,1,
1784263761.384982,1784263761.393325,decode,1,0,624,0.0025,0,1,
1784263761.393325,1784263761.401843,decode,1,0,640,0.0025,0,1,
1784263761.401843,1784263761.410910,decode,1,0,640,0.0025,0,1,
1784263761.410910,1784263761.419144,decode,1,0,640,0.0025,0,1,
1784263761.419144,1784263761.427482,decode,1,0,640,0.0025,0,1,
1784263761.427482,1784263761.435831,decode,1,0,640,0.0025,0,1,
1784263761.435831,1784263761.443962,decode,1,0,640,0.0025,0,1,
1784263761.443962,1784263761.452346,decode,1,0,640,0.0025,0,1,
1784263761.452346,1784263761.460726,decode,1,0,640,0.0025,0,1,
1784263761.460726,1784263761.469052,decode,1,0,640,0.0025,0,1,
1784263761.469052,1784263761.477125,decode,1,0,640,0.0025,0,1,
1784263761.477125,1784263761.485415,decode,1,0,640,0.0025,0,1,
1784263761.485415,1784263761.494193,decode,1,0,640,0.0025,0,1,
1784263761.494193,1784263761.502105,decode,1,0,640,0.0025,0,1,
