t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790282760.085340,99.527,420,7601,96.0,30.0,38.0,99.720
1790282760.095340,99.527,420,7601,96.0,30.0,38.0,99.720
1790282760.105342,99.555,420,7601,96.0,30.0,38.0,99.660
1790282760.115340,99.555,420,7601,96.0,30.0,38.0,99.660
1790282760.125340,99.555,420,7601,95.0,30.0,38.0,99.660
1790282760.135339,99.555,420,7601,95.0,30.0,38.0,99.660
1790282760.145340,99.555,420,7601,95.0,30.0,38.0,99.660
1790282760.155341,99.555,420,7601,95.0,30.0,38.0,99.660
1790282760.165341,99.555,420,7601,95.0,30.0,38.0,99.660
1790282760.175339,99.555,420,7601,95.0,30.0,38.0,99.660
1790282760.185340,99.555,420,7601,95.0,30.0,38.0,99.660
1790282760.195340,99.555,420,7601,95.0,30.0,38.0,99.660
1790282760.205341,99.373,420,7601,95.0,30.0,38.0,98.257
1790282760.215341,99.373,420,7601,95.0,30.0,38.0,98.257
1790282760.225340,99.373,420,7601,95.0,30.0,38.0,98.257
1790282760.235340,99.373,420,7601,95.0,30.0,38.0,98.257
1790282760.245341,99.373,420,7601,95.0,30.0,38.0,98.257
1790282760.255339,99.373,420,7601,95.0,30.0,38.0,98.257
1790282760.265340,99.373,420,7601,95.0,30.0,38.0,98.257
1790282760.275340,99.373,420,7601,95.0,30.0,38.0,98.257
1790282760.285339,99.373,360,7601,95.0,30.0,38.0,98.257
1790282760.295340,99.373,360,7601,95.0,30.0,38.0,98.257
1790282760.305341,99.516,360,7601,95.0,30.0,38.0,100.569
1790282760.315340,99.516,360,7601,95.0,30.0,38.0,100.569
1790282760.325340,99.516,360,7601,96.0,30.0,38.0,100.569
1790282760.335341,99.516,360,7601,96.0,30.0,38.0,100.569
1790282760.345340,99.516,360,7601,96.0,30.0,38.0,100.569
1790282760.355340,99.516,360,7601,96.0,30.0,38.0,100.569
1790282760.365342,99.516,360,7601,96.0,30.0,38.0,100.569
1790282760.375339,99.516,360,7601,96.0,30.0,38.0,100.569
1790282760.386084,99.516,420,7601,96.0,30.0,38.0,100.569
1790282760.395339,99.516,420,7601,96.0,30.0,38.0,100.569
1790282760.405340,99.555,420,7601,96.0,30.0,38.0,99.874
1790282760.415339,99.555,420,7601,96.0,30.0,38.0,99.874
1790282760.425341,99.555,420,7601,96.0,30.0,38.0,99.874
1790282760.435342,99.555,420,7601,96.0,30.0,38.0,99.874
1790282760.445340,99.555,420,7601,96.0,30.0,38.0,99.874
1790282760.455345,99.555,420,7601,96.0,30.0,38.0,99.874
1790282760.465339,99.555,420,7601,96.0,30.0,38.0,99.874
1790282760.475337,99.555,420,7601,96.0,30.0,38.0,99.874
1790282760.485340,99.555,405,7601,96.0,30.0,38.0,99.874
1790282760.495342,99.555,405,7601,96.0,30.0,38.0,99.874
1790282760.505342,99.613,405,7601,96.0,30.0,38.0,99.484
1790282760.515340,99.613,405,7601,96.0,30.0,38.0,99.484
1790282760.525339,99.613,405,7601,94.0,29.0,38.0,99.484
1790282760.535341,99.613,405,7601,94.0,29.0,38.0,99.484
1790282760.545341,99.613,405,7601,94.0,29.0,38.0,99.484
1790282760.555340,99.613,405,7601,94.0,29.0,38.0,99.484
1790282760.565940,99.613,405,7601,94.0,29.0,38.0,99.484
1790282760.575342,99.613,405,7601,94.0,29.0,38.0,99.484
1790282760.585343,99.613,420,7601,94.0,29.0,38.0,99.484
1790282760.595342,99.613,420,7601,94.0,29.0,38.0,99.484
1790282760.605342,99.502,420,7601,94.0,29.0,38.0,99.457
1790282760.615340,99.502,420,7601,94.0,29.0,38.0,99.457
1790282760.625340,99.502,420,7601,94.0,29.0,38.0,99.457
1790282760.635342,99.502,420,7601,94.0,29.0,38.0,99.457
1790282760.645342,99.502,420,7601,94.0,29.0,38.0,99.457
1790282760.655339,99.502,420,7601,94.0,29.0,38.0,99.457
1790282760.665340,99.502,420,7601,94.0,29.0,38.0,99.457
1790282760.675339,99.502,420,7601,94.0,29.0,38.0,99.457
1790282760.685339,99.502,420,7601,94.0,29.0,38.0,99.457
1790282760.695341,99.502,420,7601,94.0,29.0,38.0,99.457
1790282760.705342,99.485,420,7601,94.0,29.0,38.0,99.340
1790282760.715343,99.485,420,7601,94.0,29.0,38.0,99.340
1790282760.725341,99.485,420,7601,95.0,29.0,38.0,99.340
1790282760.735341,99.485,420,7601,95.0,29.0,38.0,99.340
