t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789696190.671585,0.2000,172.8961,1.001833e+12,4.012993e+12,4.012993e+12,1.000417e+12,1.415578e+09,4.001668e+12,1.132462e+10,0,28,7,0.0,4.001668e+12
1789696190.871585,0.2000,173.1242,1.001890e+12,4.013454e+12,4.013454e+12,1.000417e+12,1.473249e+09,4.001668e+12,1.178599e+10,0,28,7,0.0,4.001668e+12
1789696191.071585,0.2000,173.5596,1.001964e+12,4.014041e+12,4.014041e+12,1.000417e+12,1.546650e+09,4.001668e+12,1.237320e+10,0,28,7,0.0,4.001668e+12
1789696191.271585,0.2000,173.9084,1.002016e+12,4.014461e+12,4.014461e+12,1.000417e+12,1.599078e+09,4.001668e+12,1.279263e+10,0,28,7,0.0,4.001668e+12
1789696191.471585,0.2000,174.1665,1.002089e+12,4.015048e+12,4.015048e+12,1.000417e+12,1.672479e+09,4.001668e+12,1.337983e+10,0,28,7,0.0,4.001668e+12
1789696191.671585,0.2000,174.1791,1.002152e+12,4.015551e+12,4.015551e+12,1.000417e+12,1.735393e+09,4.001668e+12,1.388315e+10,0,28,7,0.0,4.001668e+12
1789696191.871585,0.2000,174.8004,1.001880e+12,9.602249e+12,9.587122e+12,1.000417e+12,1.462764e+09,9.575420e+12,1.170211e+10,40,27,7,40.0,9.575420e+12
1789696192.071585,0.2000,174.2923,1.001728e+12,4.012154e+12,4.012154e+12,1.000417e+12,1.310720e+09,4.001668e+12,1.048576e+10,0,28,7,0.0,4.001668e+12
1789696192.271585,0.2000,174.2741,1.001827e+12,4.012951e+12,4.012951e+12,1.000417e+12,1.410335e+09,4.001668e+12,1.128268e+10,0,28,7,0.0,4.001668e+12
1789696192.471585,0.2000,174.3204,1.001864e+12,4.013244e+12,4.013244e+12,1.000417e+12,1.447035e+09,4.001668e+12,1.157628e+10,0,28,7,0.0,4.001668e+12
1789696192.671586,0.2000,174.4319,1.001943e+12,4.013873e+12,4.013873e+12,1.000417e+12,1.525678e+09,4.001668e+12,1.220542e+10,0,28,7,0.0,4.001668e+12
1789696192.871585,0.2000,174.5125,8.588530e+11,3.440822e+12,3.440822e+12,8.575003e+11,1.352663e+09,3.430001e+12,1.082130e+10,0,24,6,0.0,3.430001e+12
1789696193.071586,0.2000,175.2100,1.002053e+12,4.014754e+12,4.014754e+12,1.000417e+12,1.635779e+09,4.001668e+12,1.308623e+10,0,28,7,0.0,4.001668e+12
1789696193.271585,0.2000,175.1259,1.002131e+12,4.015383e+12,4.015383e+12,1.000417e+12,1.714422e+09,4.001668e+12,1.371537e+10,0,28,7,0.0,4.001668e+12
1789696193.471586,0.2000,175.2989,1.002168e+12,4.015677e+12,4.015677e+12,1.000417e+12,1.751122e+09,4.001668e+12,1.400898e+10,0,28,7,0.0,4.001668e+12
1789696193.671586,0.2000,175.2422,1.002268e+12,4.016474e+12,4.016474e+12,1.000417e+12,1.850737e+09,4.001668e+12,1.480589e+10,0,28,7,0.0,4.001668e+12
1789696193.871586,0.2000,175.0467,1.002304e+12,4.016768e+12,4.016768e+12,1.000417e+12,1.887437e+09,4.001668e+12,1.509949e+10,0,28,7,0.0,4.001668e+12
1789696194.071586,0.2000,174.9068,1.002383e+12,4.017397e+12,4.017397e+12,1.000417e+12,1.966080e+09,4.001668e+12,1.572864e+10,0,28,7,0.0,4.001668e+12
1789696194.271586,0.2000,174.6358,1.002441e+12,4.017858e+12,4.017858e+12,1.000417e+12,2.023752e+09,4.001668e+12,1.619001e+10,0,28,7,0.0,4.001668e+12
1789696194.471586,0.2000,174.4913,1.002504e+12,4.018361e+12,4.018361e+12,1.000417e+12,2.086666e+09,4.001668e+12,1.669333e+10,0,28,7,0.0,4.001668e+12
1789696194.671586,0.2000,174.2568,1.002577e+12,4.018949e+12,4.018949e+12,1.000417e+12,2.160067e+09,4.001668e+12,1.728053e+10,0,28,7,0.0,4.001668e+12
1789696194.871586,0.2000,174.3396,1.002624e+12,4.019326e+12,4.019326e+12,1.000417e+12,2.207252e+09,4.001668e+12,1.765802e+10,0,28,7,0.0,4.001668e+12
1789696195.071586,0.2000,174.3761,1.002713e+12,4.020039e+12,4.020039e+12,1.000417e+12,2.296381e+09,4.001668e+12,1.837105e+10,0,28,7,0.0,4.001668e+12
1789696195.271586,0.2000,174.5534,1.002750e+12,4.020333e+12,4.020333e+12,1.000417e+12,2.333082e+09,4.001668e+12,1.866465e+10,0,28,7,0.0,4.001668e+12
1789696195.471586,0.2000,174.6830,1.002839e+12,4.021046e+12,4.021046e+12,1.000417e+12,2.422211e+09,4.001668e+12,1.937768e+10,0,28,7,0.0,4.001668e+12
1789696195.671586,0.2000,174.9300,1.002886e+12,4.021423e+12,4.021423e+12,1.000417e+12,2.469396e+09,4.001668e+12,1.975517e+10,0,28,7,0.0,4.001668e+12
1789696195.871586,0.2000,174.8427,1.002955e+12,4.021968e+12,4.021968e+12,1.000417e+12,2.537554e+09,4.001668e+12,2.030043e+10,0,28,7,0.0,4.001668e+12
1789696196.071586,0.2000,174.7888,1.003023e+12,4.022514e+12,4.022514e+12,1.000417e+12,2.605711e+09,4.001668e+12,2.084569e+10,0,28,7,0.0,4.001668e+12
1789696196.271586,0.2000,175.1263,1.003080e+12,4.022975e+12,4.022975e+12,1.000417e+12,2.663383e+09,4.001668e+12,2.130706e+10,0,28,7,0.0,4.001668e+12
1789696196.471586,0.2000,175.0943,1.003159e+12,4.023604e+12,4.023604e+12,1.000417e+12,2.742026e+09,4.001668e+12,2.193621e+10,0,28,7,0.0,4.001668e+12
1789696196.671587,0.2000,174.9820,8.596813e+11,3.305330e+12,3.304533e+12,8.575003e+11,2.181038e+09,3.287084e+12,1.744830e+10,0,23,6,0.0,3.287084e+12
1789696196.871586,0.2000,174.9863,1.002624e+12,7.320640e+12,7.306410e+12,1.000417e+12,2.207252e+09,7.288752e+12,1.765802e+10,23,28,7,23.0,7.288752e+12
1789696197.071587,0.2000,175.0699,1.002598e+12,4.019759e+12,4.019116e+12,1.000417e+12,2.181038e+09,4.001668e+12,1.744830e+10,0,28,7,0.0,4.001668e+12
1789696197.271586,0.2000,174.8269,1.002158e+12,5.163362e+12,5.158927e+12,1.000417e+12,1.740636e+09,5.145002e+12,1.392509e+10,9,27,7,9.0,5.145002e+12
1789696197.471587,0.2000,174.7842,1.002215e+12,4.016054e+12,4.016054e+12,1.000417e+12,1.798308e+09,4.001668e+12,1.438646e+10,0,28,7,0.0,4.001668e+12
1789696197.671587,0.2000,174.7762,1.002299e+12,4.016726e+12,4.016726e+12,1.000417e+12,1.882194e+09,4.001668e+12,1.505755e+10,0,28,7,0.0,4.001668e+12
