t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784037108.610614,1784037108.616827,decode,4,0,624,0.0003,0,4,
1784037108.616827,1784037108.623449,decode,4,0,656,0.0003,0,4,
1784037108.623449,1784037108.629566,decode,4,0,688,0.0003,0,4,
1784037108.629566,1784037108.635725,decode,4,0,688,0.0003,0,4,
1784037108.635725,1784037108.641586,decode,4,0,688,0.0003,0,4,
1784037108.641586,1784037108.647588,decode,4,0,688,0.0003,0,4,
1784037108.647588,1784037108.654231,decode,4,0,688,0.0003,0,4,
1784037108.654231,1784037108.660177,decode,4,0,688,0.0003,0,4,
1784037108.660177,1784037108.666338,decode,4,0,688,0.0003,0,4,
1784037108.666338,1784037108.672278,decode,4,0,688,0.0003,0,4,
1784037108.672278,1784037108.678604,decode,4,0,688,0.0003,0,4,
1784037108.678604,1784037108.684591,decode,4,0,688,0.0003,0,4,
1784037108.684591,1784037108.690884,decode,4,0,688,0.0003,0,4,
1784037108.690884,1784037108.696919,decode,4,0,688,0.0003,0,4,
1784037108.696919,1784037108.703170,decode,4,0,688,0.0003,0,4,
1784037108.703170,1784037108.709260,decode,4,0,688,0.0003,0,4,
1784037108.709260,1784037108.715578,decode,4,0,688,0.0003,0,4,
1784037108.715578,1784037108.721669,decode,4,0,720,0.0003,0,4,
1784037108.721669,1784037108.727676,decode,4,0,752,0.0004,0,4,
1784037108.727676,1784037108.733998,decode,4,0,752,0.0004,0,4,
1784037108.733998,1784037108.740581,decode,4,0,752,0.0004,0,4,
1784037108.740581,1784037108.746313,decode,4,0,752,0.0004,0,4,
1784037108.746313,1784037108.752481,decode,4,0,752,0.0004,0,4,
1784037108.752481,1784037108.758660,decode,4,0,752,0.0004,0,4,
1784037108.758660,1784037108.765117,decode,4,0,752,0.0004,0,4,
1784037108.765117,1784037108.770989,decode,4,0,752,0.0004,0,4,
1784037108.770989,1784037108.777149,decode,4,0,752,0.0004,0,4,
1784037108.777149,1784037108.783215,decode,4,0,752,0.0004,0,4,
1784037108.783215,1784037108.789434,decode,4,0,752,0.0004,0,4,
1784037108.789434,1784037108.795604,decode,4,0,752,0.0004,0,4,
1784037108.795604,1784037108.801617,decode,4,0,752,0.0004,0,4,
1784037108.801617,1784037108.807821,decode,4,0,752,0.0004,0,4,
1784037108.807821,1784037108.814124,decode,4,0,752,0.0004,0,4,
1784037108.814124,1784037108.820240,decode,4,0,784,0.0004,0,4,
1784037108.820240,1784037108.826309,decode,4,0,816,0.0004,0,4,
1784037108.826309,1784037108.832569,decode,4,0,816,0.0004,0,4,
1784037108.832569,1784037108.838784,decode,4,0,816,0.0004,0,4,
1784037108.838784,1784037108.845228,decode,4,0,816,0.0004,0,4,
1784037108.845228,1784037108.851229,decode,4,0,816,0.0004,0,4,
1784037108.851229,1784037108.857186,decode,4,0,816,0.0004,0,4,
1784037108.857186,1784037108.863369,decode,4,0,816,0.0004,0,4,
1784037108.863369,1784037108.869840,decode,4,0,816,0.0004,0,4,
1784037108.869840,1784037108.875640,decode,4,0,816,0.0004,0,4,
1784037108.875640,1784037108.881910,decode,4,0,816,0.0004,0,4,
1784037108.881910,1784037108.888028,decode,4,0,816,0.0004,0,4,
1784037108.888028,1784037108.894194,decode,4,0,816,0.0004,0,4,
1784037108.894194,1784037108.900216,decode,4,0,816,0.0004,0,4,
1784037108.900216,1784037108.906509,decode,2,0,656,0.0003,0,4,
1784037108.906509,1784037108.913179,decode,0,0,0,0.0000,0,2,
1784037108.913179,1784037108.919974,mixed,2,0,528,0.0003,1024,2,
1784037108.919974,1784037108.926395,mixed,4,0,592,0.0003,1024,4,
1784037108.926395,1784037108.932480,decode,4,0,624,0.0003,0,4,
1784037108.932480,1784037108.938873,decode,4,0,624,0.0003,0,4,
1784037108.938873,1784037108.944805,decode,4,0,624,0.0003,0,4,
1784037108.944805,1784037108.951094,decode,4,0,624,0.0003,0,4,
1784037108.951094,1784037108.957166,decode,4,0,624,0.0003,0,4,
1784037108.957166,1784037108.963751,decode,4,0,624,0.0003,0,4,
1784037108.963751,1784037108.969402,decode,4,0,624,0.0003,0,4,
1784037108.969402,1784037108.975627,decode,4,0,624,0.0003,0,4,
1784037108.975627,1784037108.981803,decode,4,0,624,0.0003,0,4,
1784037108.981803,1784037108.987823,decode,4,0,624,0.0003,0,4,
1784037108.987823,1784037108.994203,decode,4,0,624,0.0003,0,4,
1784037108.994203,1784037109.000184,decode,4,0,624,0.0003,0,4,
1784037109.000184,1784037109.006337,decode,4,0,624,0.0003,0,4,
1784037109.006337,1784037109.012553,decode,4,0,624,0.0003,0,4,
1784037109.012553,1784037109.018717,decode,4,0,624,0.0003,0,4,
1784037109.018717,1784037109.024801,decode,4,0,656,0.0003,0,4,
1784037109.024801,1784037109.031029,decode,4,0,688,0.0003,0,4,
1784037109.031029,1784037109.037567,decode,4,0,688,0.0003,0,4,
1784037109.037567,1784037109.043314,decode,4,0,688,0.0003,0,4,
1784037109.043314,1784037109.049499,decode,4,0,688,0.0003,0,4,
1784037109.049499,1784037109.055919,decode,4,0,688,0.0003,0,4,
1784037109.055919,1784037109.061545,decode,4,0,688,0.0003,0,4,
1784037109.061545,1784037109.068022,decode,4,0,688,0.0003,0,4,
1784037109.068022,1784037109.073888,decode,4,0,688,0.0003,0,4,
1784037109.073888,1784037109.080330,decode,4,0,688,0.0003,0,4,
1784037109.080330,1784037109.086443,decode,4,0,688,0.0003,0,4,
1784037109.086443,1784037109.092463,decode,4,0,688,0.0003,0,4,
1784037109.092463,1784037109.098799,decode,4,0,688,0.0003,0,4,
1784037109.098799,1784037109.104861,decode,4,0,688,0.0003,0,4,
1784037109.104861,1784037109.111133,decode,4,0,688,0.0003,0,4,
1784037109.111133,1784037109.117134,decode,4,0,688,0.0003,0,4,
1784037109.117134,1784037109.123380,decode,4,0,720,0.0003,0,4,
1784037109.123380,1784037109.129469,decode,4,0,752,0.0004,0,4,
1784037109.129469,1784037109.135643,decode,4,0,752,0.0004,0,4,
1784037109.135643,1784037109.141694,decode,4,0,752,0.0004,0,4,
