t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790282666.304691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.314691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.324691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.334691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.344691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.354691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.364691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.374692,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.384691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.394692,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.404691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.414690,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.424691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.434692,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.444691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.454691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.464691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.474691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.484690,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.494690,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.504691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.514691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.524690,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.534708,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.544697,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.554708,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.564698,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.574705,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.584697,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.594693,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.604693,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.614705,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.624696,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.634749,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.644701,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.654698,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.664696,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.674694,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.684694,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.694693,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.704692,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.714691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.724692,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.734691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.744694,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.754707,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.764698,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.774692,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.784703,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.794696,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.804705,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.814696,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.824705,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.834696,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.844681,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.854698,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.864694,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.874695,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.884693,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.894693,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.904692,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.914693,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.924692,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.934692,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.944691,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.954693,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.964692,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.974692,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.984692,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282666.994693,61.448,1695,7601,0.0,0.0,33.0,58.173
1790282667.004693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.014693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.024692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.034693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.044692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.054692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.064692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.074693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.084692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.094693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.104693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.114692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.124692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.134693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.144692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.154692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.164692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.174692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.184691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.194694,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.204692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.214693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.224691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.234692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.244691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.254693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.264693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.274692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.284691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.294692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.304692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.314692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.324692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.334692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.344692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.354692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.364692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.374691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.384691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.394692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.404693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.414692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.424691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.434692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.444692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.454692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.464691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.474692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.484691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.494693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.504692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.514691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.524693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.534692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.544691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.554693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.564692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.574691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.584691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.594693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.604691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.614692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.624692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.634692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.644692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.654692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.664691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.674693,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.684692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.694692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.704691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.714692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.724691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.734692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.744692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.754692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.764692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.774691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.784691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.794692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.804692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.814691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.824692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.834692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.844692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.854692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.864692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.874691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.884691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.894692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.904692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.914691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.924691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.934692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.944692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.954692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.964692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.974692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.984691,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282667.994692,57.999,1695,7601,0.0,0.0,33.0,57.982
1790282668.004692,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.014692,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.024691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.034691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.044691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.054691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.064691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.074691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.084691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.094691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.104692,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.114691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.124691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.134691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.144691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.154692,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.164691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.174692,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.184690,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.194692,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.204691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.214691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.224692,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.234691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.244691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.254692,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.264691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.274690,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.284691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.294691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.304690,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.314691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.324691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.334696,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.344692,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.354702,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.364695,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.374706,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.384698,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.394705,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.404696,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.414693,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.424691,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.434696,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.444695,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.454710,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.464700,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.474713,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.484687,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.494711,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.504698,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.514708,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.524699,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.534711,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.544710,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.554698,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.564696,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.574711,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.584700,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.594709,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.604700,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.614713,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.624702,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.634712,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.644700,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.654711,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.664701,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.674711,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.684702,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.694707,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.704700,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.714709,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.724700,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.734716,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.744700,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.754708,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.764698,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.774714,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.784699,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.794706,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.804699,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.814711,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.824700,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.834713,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.844699,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.854711,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.864701,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.874710,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.884699,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.894718,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.904701,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.914711,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.924698,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.934718,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.944705,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.954707,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.964700,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.974707,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.984698,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282668.994694,57.971,1695,7601,0.0,0.0,33.0,57.961
1790282669.004693,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.014693,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.024692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.034693,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.044692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.054693,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.064693,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.074692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.084692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.094693,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.104693,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.114691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.124692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.134692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.144693,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.154693,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.164692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.174692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.184692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.194693,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.204693,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.214693,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.224692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.234692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.244692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.254692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.264692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.274692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.284692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.294692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.304692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.314692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.324692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.334692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.344692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.354692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.364692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.374692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.384692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.394692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.404692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.414692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.424692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.434693,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.444691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.454691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.464691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.474692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.484692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.494692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.504691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.514692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.524692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.534692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.544692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.554691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.564691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.574692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.584692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.594692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.604692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.614692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.624691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.634692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.644692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.654693,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.664691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.674692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.684692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.694693,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.704691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.714692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.724692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.734691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.744691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.754692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.764691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.774691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.784692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.794691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.804691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.814692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.824692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.834692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.844690,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.854691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.864692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.874691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.884691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.894691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.904691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.914691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.924691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.934691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.944691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.954691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.964691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.974692,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.984691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282669.994691,57.976,1695,7601,0.0,0.0,33.0,57.991
1790282670.004692,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.014691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.024691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.034691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.044692,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.054691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.064691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.074691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.084692,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.094691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.104691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.114691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.124691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.134691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.144691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.154704,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.164696,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.174704,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.184697,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.194711,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.204696,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.214706,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.224696,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.234705,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.244696,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.254711,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.264698,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.274692,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.284692,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.294693,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.304692,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.314691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.324691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.334692,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.344692,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.354691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.364691,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.374692,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.384692,57.960,1695,7601,0.0,0.0,33.0,57.930
1790282670.394692,57.960,1695,7601,0.0,0.0,33.0,57.930
