t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784036440.723452,1784036440.729783,decode,8,0,1136,0.0005,0,8,
1784036440.729783,1784036440.735981,decode,8,0,1136,0.0005,0,8,
1784036440.735981,1784036440.742249,decode,8,0,1136,0.0005,0,8,
1784036440.742249,1784036440.748533,decode,8,0,1136,0.0005,0,8,
1784036440.748533,1784036440.754824,decode,8,0,1136,0.0005,0,8,
1784036440.754824,1784036440.761054,decode,8,0,1168,0.0006,0,8,
1784036440.761054,1784036440.767081,decode,8,0,1264,0.0006,0,8,
1784036440.767081,1784036440.773280,decode,8,0,1264,0.0006,0,8,
1784036440.773280,1784036440.779505,decode,8,0,1264,0.0006,0,8,
1784036440.779505,1784036440.785694,decode,8,0,1264,0.0006,0,8,
1784036440.785694,1784036440.791785,decode,8,0,1264,0.0006,0,8,
1784036440.791785,1784036440.797878,decode,8,0,1264,0.0006,0,8,
1784036440.797878,1784036440.804084,decode,8,0,1264,0.0006,0,8,
1784036440.804084,1784036440.810254,decode,8,0,1264,0.0006,0,8,
1784036440.810254,1784036440.816406,decode,8,0,1264,0.0006,0,8,
1784036440.816406,1784036440.822590,decode,8,0,1264,0.0006,0,8,
1784036440.822590,1784036440.828609,decode,8,0,1264,0.0006,0,8,
1784036440.828609,1784036440.834892,decode,8,0,1264,0.0006,0,8,
1784036440.834892,1784036440.841092,decode,8,0,1264,0.0006,0,8,
1784036440.841092,1784036440.847324,decode,8,0,1264,0.0006,0,8,
1784036440.847324,1784036440.853515,decode,8,0,1264,0.0006,0,8,
1784036440.853515,1784036440.859657,decode,8,0,1296,0.0006,0,8,
1784036440.859657,1784036440.865900,decode,8,0,1392,0.0007,0,8,
1784036440.865900,1784036440.872054,decode,8,0,1392,0.0007,0,8,
1784036440.872054,1784036440.878173,decode,8,0,1392,0.0007,0,8,
1784036440.878173,1784036440.884332,decode,8,0,1392,0.0007,0,8,
1784036440.884332,1784036440.890499,decode,8,0,1392,0.0007,0,8,
1784036440.890499,1784036440.896607,decode,8,0,1392,0.0007,0,8,
1784036440.896607,1784036440.902781,decode,8,0,1392,0.0007,0,8,
1784036440.902781,1784036440.909066,decode,8,0,1392,0.0007,0,8,
1784036440.909066,1784036440.915169,decode,8,0,1392,0.0007,0,8,
1784036440.915169,1784036440.921307,decode,8,0,1392,0.0007,0,8,
1784036440.921307,1784036440.927451,decode,8,0,1392,0.0007,0,8,
1784036440.927451,1784036440.933602,decode,8,0,1392,0.0007,0,8,
1784036440.933602,1784036440.939583,decode,8,0,1392,0.0007,0,8,
1784036440.939583,1784036440.945966,decode,8,0,1392,0.0007,0,8,
1784036440.945966,1784036440.952167,decode,8,0,1392,0.0007,0,8,
1784036440.952167,1784036440.958421,decode,8,0,1424,0.0007,0,8,
1784036440.958421,1784036440.964621,decode,8,0,1520,0.0007,0,8,
1784036440.964621,1784036440.970737,decode,8,0,1520,0.0007,0,8,
1784036440.970737,1784036440.976887,decode,8,0,1520,0.0007,0,8,
1784036440.976887,1784036440.983038,decode,8,0,1520,0.0007,0,8,
1784036440.983038,1784036440.989220,decode,8,0,1520,0.0007,0,8,
1784036440.989220,1784036440.995425,decode,8,0,1520,0.0007,0,8,
1784036440.995425,1784036441.001523,decode,8,0,1520,0.0007,0,8,
1784036441.001523,1784036441.007708,decode,8,0,1520,0.0007,0,8,
1784036441.007708,1784036441.013968,decode,8,0,1520,0.0007,0,8,
1784036441.013968,1784036441.020000,decode,8,0,1520,0.0007,0,8,
1784036441.020000,1784036441.026306,decode,8,0,1520,0.0007,0,8,
1784036441.026306,1784036441.032517,decode,8,0,1520,0.0007,0,8,
1784036441.032517,1784036441.038705,decode,8,0,1520,0.0007,0,8,
1784036441.038705,1784036441.044902,decode,8,0,1520,0.0007,0,8,
1784036441.044902,1784036441.050986,decode,8,0,1520,0.0007,0,8,
1784036441.050986,1784036441.057299,decode,8,0,1552,0.0007,0,8,
1784036441.057299,1784036441.063506,decode,8,0,1648,0.0008,0,8,
1784036441.063506,1784036441.069507,decode,8,0,1648,0.0008,0,8,
1784036441.069507,1784036441.075850,decode,8,0,1648,0.0008,0,8,
1784036441.075850,1784036441.082137,decode,8,0,1648,0.0008,0,8,
1784036441.082137,1784036441.088129,decode,8,0,1648,0.0008,0,8,
1784036441.088129,1784036441.094375,decode,8,0,1648,0.0008,0,8,
1784036441.094375,1784036441.100451,decode,8,0,1648,0.0008,0,8,
1784036441.100451,1784036441.106658,decode,8,0,1648,0.0008,0,8,
1784036441.106658,1784036441.112893,decode,8,0,1648,0.0008,0,8,
1784036441.112893,1784036441.119071,decode,8,0,1648,0.0008,0,8,
1784036441.119071,1784036441.125237,decode,8,0,1648,0.0008,0,8,
1784036441.125237,1784036441.131371,decode,8,0,1648,0.0008,0,8,
1784036441.131371,1784036441.137614,decode,8,0,1648,0.0008,0,8,
1784036441.137614,1784036441.143925,decode,6,0,1360,0.0007,0,8,
1784036441.143925,1784036441.150536,decode,0,0,0,0.0000,0,6,
1784036441.150536,1784036441.158315,mixed,2,0,528,0.0003,1024,2,
1784036441.158315,1784036441.165708,mixed,8,0,656,0.0003,3072,8,
1784036441.165708,1784036441.171796,decode,8,0,752,0.0004,0,8,
1784036441.171796,1784036441.178132,decode,8,0,752,0.0004,0,8,
1784036441.178132,1784036441.184308,decode,8,0,752,0.0004,0,8,
1784036441.184308,1784036441.190387,decode,8,0,752,0.0004,0,8,
1784036441.190387,1784036441.196676,decode,8,0,752,0.0004,0,8,
1784036441.196676,1784036441.202812,decode,8,0,752,0.0004,0,8,
1784036441.202812,1784036441.209092,decode,8,0,752,0.0004,0,8,
1784036441.209092,1784036441.215287,decode,8,0,752,0.0004,0,8,
1784036441.215287,1784036441.221336,decode,8,0,752,0.0004,0,8,
1784036441.221336,1784036441.227595,decode,8,0,752,0.0004,0,8,
1784036441.227595,1784036441.233820,decode,8,0,752,0.0004,0,8,
1784036441.233820,1784036441.240086,decode,8,0,752,0.0004,0,8,
1784036441.240086,1784036441.246352,decode,8,0,752,0.0004,0,8,
1784036441.246352,1784036441.252462,decode,8,0,752,0.0004,0,8,
1784036441.252462,1784036441.258833,decode,8,0,752,0.0004,0,8,
1784036441.258833,1784036441.265041,decode,8,0,784,0.0004,0,8,
1784036441.265041,1784036441.271196,decode,8,0,880,0.0004,0,8,
1784036441.271196,1784036441.277463,decode,8,0,880,0.0004,0,8,
1784036441.277463,1784036441.283679,decode,8,0,880,0.0004,0,8,
1784036441.283679,1784036441.289889,decode,8,0,880,0.0004,0,8,
1784036441.289889,1784036441.296109,decode,8,0,880,0.0004,0,8,
1784036441.296109,1784036441.302480,decode,8,0,880,0.0004,0,8,
1784036441.302480,1784036441.308618,decode,8,0,880,0.0004,0,8,
1784036441.308618,1784036441.314861,decode,8,0,880,0.0004,0,8,
1784036441.314861,1784036441.321090,decode,8,0,880,0.0004,0,8,
1784036441.321090,1784036441.327314,decode,8,0,880,0.0004,0,8,
1784036441.327314,1784036441.333552,decode,8,0,880,0.0004,0,8,
1784036441.333552,1784036441.339860,decode,8,0,880,0.0004,0,8,
1784036441.339860,1784036441.346042,decode,8,0,880,0.0004,0,8,
1784036441.346042,1784036441.352200,decode,8,0,880,0.0004,0,8,
1784036441.352200,1784036441.358618,decode,8,0,880,0.0004,0,8,
1784036441.358618,1784036441.364893,decode,8,0,912,0.0004,0,8,
1784036441.364893,1784036441.371142,decode,8,0,1008,0.0005,0,8,
1784036441.371142,1784036441.377417,decode,8,0,1008,0.0005,0,8,
1784036441.377417,1784036441.383592,decode,8,0,1008,0.0005,0,8,
1784036441.383592,1784036441.389814,decode,8,0,1008,0.0005,0,8,
1784036441.389814,1784036441.396065,decode,8,0,1008,0.0005,0,8,
1784036441.396065,1784036441.402157,decode,8,0,1008,0.0005,0,8,
1784036441.402157,1784036441.408569,decode,8,0,1008,0.0005,0,8,
1784036441.408569,1784036441.414967,decode,8,0,1008,0.0005,0,8,
1784036441.414967,1784036441.421365,decode,8,0,1008,0.0005,0,8,
1784036441.421365,1784036441.427501,decode,8,0,1008,0.0005,0,8,
1784036441.427501,1784036441.433738,decode,8,0,1008,0.0005,0,8,
1784036441.433738,1784036441.439666,decode,8,0,1008,0.0005,0,8,
1784036441.439666,1784036441.445913,decode,8,0,1008,0.0005,0,8,
1784036441.445913,1784036441.452083,decode,8,0,1008,0.0005,0,8,
1784036441.452083,1784036441.458533,decode,8,0,1008,0.0005,0,8,
1784036441.458533,1784036441.464869,decode,8,0,1040,0.0005,0,8,
1784036441.464869,1784036441.471067,decode,8,0,1136,0.0005,0,8,
1784036441.471067,1784036441.477302,decode,8,0,1136,0.0005,0,8,
1784036441.477302,1784036441.483665,decode,8,0,1136,0.0005,0,8,
1784036441.483665,1784036441.489824,decode,8,0,1136,0.0005,0,8,
1784036441.489824,1784036441.496105,decode,8,0,1136,0.0005,0,8,
1784036441.496105,1784036441.502226,decode,8,0,1136,0.0005,0,8,
1784036441.502226,1784036441.508585,decode,8,0,1136,0.0005,0,8,
1784036441.508585,1784036441.514828,decode,8,0,1136,0.0005,0,8,
1784036441.514828,1784036441.521209,decode,8,0,1136,0.0005,0,8,
1784036441.521209,1784036441.527323,decode,8,0,1136,0.0005,0,8,
1784036441.527323,1784036441.533585,decode,8,0,1136,0.0005,0,8,
1784036441.533585,1784036441.539953,decode,8,0,1136,0.0005,0,8,
1784036441.539953,1784036441.546180,decode,8,0,1136,0.0005,0,8,
1784036441.546180,1784036441.552372,decode,8,0,1136,0.0005,0,8,
1784036441.552372,1784036441.558777,decode,8,0,1136,0.0005,0,8,
1784036441.558777,1784036441.565083,decode,8,0,1168,0.0006,0,8,
1784036441.565083,1784036441.571335,decode,8,0,1264,0.0006,0,8,
1784036441.571335,1784036441.577370,decode,8,0,1264,0.0006,0,8,
1784036441.577370,1784036441.583562,decode,8,0,1264,0.0006,0,8,
1784036441.583562,1784036441.589864,decode,8,0,1264,0.0006,0,8,
1784036441.589864,1784036441.596096,decode,8,0,1264,0.0006,0,8,
1784036441.596096,1784036441.602293,decode,8,0,1264,0.0006,0,8,
1784036441.602293,1784036441.608427,decode,8,0,1264,0.0006,0,8,
1784036441.608427,1784036441.614800,decode,8,0,1264,0.0006,0,8,
1784036441.614800,1784036441.620867,decode,8,0,1264,0.0006,0,8,
1784036441.620867,1784036441.627258,decode,8,0,1264,0.0006,0,8,
1784036441.627258,1784036441.633730,decode,8,0,1264,0.0006,0,8,
1784036441.633730,1784036441.639516,decode,8,0,1264,0.0006,0,8,
1784036441.639516,1784036441.645709,decode,8,0,1264,0.0006,0,8,
1784036441.645709,1784036441.651929,decode,8,0,1264,0.0006,0,8,
1784036441.651929,1784036441.658220,decode,8,0,1264,0.0006,0,8,
1784036441.658220,1784036441.664519,decode,8,0,1296,0.0006,0,8,
1784036441.664519,1784036441.670570,decode,8,0,1392,0.0007,0,8,
1784036441.670570,1784036441.676945,decode,8,0,1392,0.0007,0,8,
1784036441.676945,1784036441.683232,decode,8,0,1392,0.0007,0,8,
1784036441.683232,1784036441.689429,decode,8,0,1392,0.0007,0,8,
1784036441.689429,1784036441.695595,decode,8,0,1392,0.0007,0,8,
1784036441.695595,1784036441.701817,decode,8,0,1392,0.0007,0,8,
1784036441.701817,1784036441.708149,decode,8,0,1392,0.0007,0,8,
1784036441.708149,1784036441.714132,decode,8,0,1392,0.0007,0,8,
1784036441.714132,1784036441.720496,decode,8,0,1392,0.0007,0,8,
1784036441.720496,1784036441.726763,decode,8,0,1392,0.0007,0,8,
1784036441.726763,1784036441.732588,decode,8,0,1392,0.0007,0,8,
1784036441.732588,1784036441.739203,decode,8,0,1392,0.0007,0,8,
1784036441.739203,1784036441.745395,decode,8,0,1392,0.0007,0,8,
1784036441.745395,1784036441.751599,decode,8,0,1392,0.0007,0,8,
1784036441.751599,1784036441.757768,decode,8,0,1392,0.0007,0,8,
