t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784264609.761272,1784264609.771114,decode,16,0,2800,0.0110,0,16,
1784264609.771114,1784264609.781236,decode,16,0,2800,0.0110,0,16,
1784264609.781236,1784264609.791511,decode,16,0,2800,0.0110,0,16,
1784264609.791511,1784264609.801431,decode,16,0,2800,0.0110,0,16,
1784264609.801431,1784264609.811198,decode,16,0,2800,0.0110,0,16,
1784264609.811198,1784264609.820882,decode,16,0,2800,0.0110,0,16,
1784264609.820882,1784264609.830910,decode,16,0,2800,0.0110,0,16,
1784264609.830910,1784264609.840947,decode,16,0,2816,0.0111,0,16,
1784264609.840947,1784264609.851199,decode,16,0,3056,0.0120,0,16,
1784264609.851199,1784264609.860926,decode,16,0,3056,0.0120,0,16,
1784264609.860926,1784264609.871144,decode,16,0,3056,0.0120,0,16,
1784264609.871144,1784264609.880642,decode,16,0,3056,0.0120,0,16,
1784264609.880642,1784264609.890689,decode,16,0,3056,0.0120,0,16,
1784264609.890689,1784264609.900610,decode,16,0,3056,0.0120,0,16,
1784264609.900610,1784264609.910505,decode,16,0,3056,0.0120,0,16,
1784264609.910505,1784264609.920302,decode,16,0,3056,0.0120,0,16,
1784264609.920302,1784264609.930204,decode,16,0,3056,0.0120,0,16,
1784264609.930204,1784264609.940200,decode,16,0,3056,0.0120,0,16,
1784264609.940200,1784264609.950443,decode,16,0,3056,0.0120,0,16,
1784264609.950443,1784264609.960137,decode,16,0,3056,0.0120,0,16,
1784264609.960137,1784264609.970174,decode,16,0,3056,0.0120,0,16,
1784264609.970174,1784264609.980028,decode,16,0,3056,0.0120,0,16,
1784264609.980028,1784264609.990140,decode,16,0,3056,0.0120,0,16,
1784264609.990140,1784264610.000136,decode,16,0,3072,0.0121,0,16,
1784264610.000136,1784264610.009946,decode,16,0,3312,0.0130,0,16,
1784264610.009946,1784264610.019623,decode,16,0,3312,0.0130,0,16,
1784264610.019623,1784264610.029577,decode,16,0,3312,0.0130,0,16,
1784264610.029577,1784264610.039495,decode,16,0,3312,0.0130,0,16,
1784264610.039495,1784264610.049392,decode,16,0,3312,0.0130,0,16,
1784264610.049392,1784264610.059571,decode,16,0,3312,0.0130,0,16,
1784264610.059571,1784264610.069488,decode,16,0,3312,0.0130,0,16,
1784264610.069488,1784264610.079133,decode,16,0,3312,0.0130,0,16,
1784264610.079133,1784264610.089118,decode,16,0,3312,0.0130,0,16,
1784264610.089118,1784264610.098968,decode,16,0,3312,0.0130,0,16,
1784264610.098968,1784264610.108805,decode,16,0,3312,0.0130,0,16,
1784264610.108805,1784264610.118785,decode,16,0,3312,0.0130,0,16,
1784264610.118785,1784264610.128466,decode,16,0,3312,0.0130,0,16,
1784264610.128466,1784264610.138171,decode,16,0,3312,0.0130,0,16,
1784264610.138171,1784264610.148270,decode,16,0,3312,0.0130,0,16,
1784264610.148270,1784264610.158375,decode,16,0,3328,0.0131,0,16,
1784264610.158375,1784264610.168014,decode,16,0,3568,0.0140,0,16,
1784264610.168014,1784264610.178229,decode,16,0,3568,0.0140,0,16,
1784264610.178229,1784264610.187721,decode,16,0,3568,0.0140,0,16,
1784264610.187721,1784264610.197802,decode,16,0,3568,0.0140,0,16,
1784264610.197802,1784264610.207607,decode,16,0,3568,0.0140,0,16,
1784264610.207607,1784264610.217370,decode,16,0,3568,0.0140,0,16,
1784264610.217370,1784264610.227370,decode,16,0,3568,0.0140,0,16,
1784264610.227370,1784264610.236942,decode,16,0,3568,0.0140,0,16,
1784264610.236942,1784264610.247279,decode,16,0,3568,0.0140,0,16,
1784264610.247279,1784264610.257361,decode,16,0,3568,0.0140,0,16,
1784264610.257361,1784264610.267098,decode,16,0,3568,0.0140,0,16,
1784264610.267098,1784264610.276772,decode,16,0,3568,0.0140,0,16,
1784264610.276772,1784264610.286761,decode,16,0,3568,0.0140,0,16,
1784264610.286761,1784264610.296649,decode,16,0,3568,0.0140,0,16,
1784264610.296649,1784264610.306658,decode,16,0,3568,0.0140,0,16,
1784264610.306658,1784264610.317163,decode,16,0,3584,0.0141,0,16,
1784264610.317163,1784264610.327186,decode,16,0,3824,0.0150,0,16,
1784264610.327186,1784264610.337221,decode,16,0,3824,0.0150,0,16,
1784264610.337221,1784264610.347082,decode,16,0,3824,0.0150,0,16,
1784264610.347082,1784264610.356884,decode,16,0,3824,0.0150,0,16,
1784264610.356884,1784264610.366810,decode,16,0,3824,0.0150,0,16,
1784264610.366810,1784264610.376796,decode,16,0,3824,0.0150,0,16,
1784264610.376796,1784264610.386596,decode,16,0,3824,0.0150,0,16,
1784264610.386596,1784264610.396484,decode,16,0,3824,0.0150,0,16,
1784264610.396484,1784264610.406309,decode,16,0,3824,0.0150,0,16,
1784264610.406309,1784264610.416589,decode,16,0,3824,0.0150,0,16,
1784264610.416589,1784264610.426976,decode,16,0,3824,0.0150,0,16,
1784264610.426976,1784264610.436900,decode,16,0,3824,0.0150,0,16,
1784264610.436900,1784264610.446713,decode,16,0,3824,0.0150,0,16,
1784264610.446713,1784264610.456631,decode,16,0,3824,0.0150,0,16,
1784264610.456631,1784264610.466662,decode,16,0,3824,0.0150,0,16,
1784264610.466662,1784264610.476605,decode,16,0,3840,0.0151,0,16,
1784264610.476605,1784264610.486550,decode,16,0,4080,0.0160,0,16,
1784264610.486550,1784264610.496717,decode,16,0,4080,0.0160,0,16,
1784264610.496717,1784264610.506939,decode,16,0,4080,0.0160,0,16,
1784264610.506939,1784264610.516810,decode,16,0,4080,0.0160,0,16,
1784264610.516810,1784264610.526772,decode,16,0,4080,0.0160,0,16,
1784264610.526772,1784264610.536599,decode,16,0,4080,0.0160,0,16,
1784264610.536599,1784264610.546397,decode,16,0,4080,0.0160,0,16,
1784264610.546397,1784264610.556291,decode,16,0,4080,0.0160,0,16,
1784264610.556291,1784264610.566510,decode,16,0,4080,0.0160,0,16,
1784264610.566510,1784264610.576751,decode,16,0,4080,0.0160,0,16,
1784264610.576751,1784264610.586653,decode,16,0,4080,0.0160,0,16,
1784264610.586653,1784264610.596628,decode,16,0,4080,0.0160,0,16,
1784264610.596628,1784264610.606463,decode,16,0,4080,0.0160,0,16,
1784264610.606463,1784264610.616356,decode,16,0,4080,0.0160,0,16,
1784264610.616356,1784264610.626273,decode,16,0,4080,0.0160,0,16,
1784264610.626273,1784264610.636571,decode,16,0,4096,0.0161,0,16,
1784264610.636571,1784264610.646338,decode,16,0,4336,0.0171,0,16,
1784264610.646338,1784264610.656323,decode,16,0,4336,0.0171,0,16,
1784264610.656323,1784264610.666292,decode,16,0,4336,0.0171,0,16,
1784264610.666292,1784264610.675890,decode,16,0,4336,0.0171,0,16,
1784264610.675890,1784264610.685804,decode,16,0,4336,0.0171,0,16,
1784264610.685804,1784264610.695662,decode,16,0,4336,0.0171,0,16,
1784264610.695662,1784264610.705546,decode,16,0,4336,0.0171,0,16,
1784264610.705546,1784264610.715428,decode,16,0,4336,0.0171,0,16,
1784264610.715428,1784264610.725590,decode,16,0,4336,0.0171,0,16,
1784264610.725590,1784264610.735209,decode,16,0,4336,0.0171,0,16,
1784264610.735209,1784264610.745361,decode,16,0,4336,0.0171,0,16,
1784264610.745361,1784264610.755300,decode,16,0,4336,0.0171,0,16,
1784264610.755300,1784264610.764995,decode,16,0,4336,0.0171,0,16,
1784264610.764995,1784264610.774857,decode,15,0,4192,0.0165,0,16,
1784264610.774857,1784264610.789502,decode,0,0,0,0.0000,0,15,
1784264610.789502,1784264610.789894,idle,0,0,0,0.0000,,,
1784264610.789894,1784264610.815629,mixed,2,0,2064,0.0081,4096,2,
1784264610.815629,1784264610.995367,mixed,16,0,2320,0.0091,28672,16,
1784264610.995367,1784264610.995522,decode,16,0,2544,0.0100,0,16,
1784264610.995522,1784264610.995632,decode,16,0,2544,0.0100,0,16,
1784264610.995632,1784264610.995745,decode,16,0,2544,0.0100,0,16,
1784264610.995745,1784264610.995848,decode,16,0,2544,0.0100,0,16,
1784264610.995848,1784264610.995948,decode,16,0,2544,0.0100,0,16,
1784264610.995948,1784264610.996048,decode,16,0,2544,0.0100,0,16,
1784264610.996048,1784264610.996149,decode,16,0,2544,0.0100,0,16,
1784264610.996149,1784264610.996252,decode,16,0,2544,0.0100,0,16,
1784264610.996252,1784264610.996353,decode,16,0,2544,0.0100,0,16,
1784264610.996353,1784264610.996452,decode,16,0,2544,0.0100,0,16,
1784264610.996452,1784264610.996552,decode,16,0,2544,0.0100,0,16,
1784264610.996552,1784264610.996650,decode,16,0,2544,0.0100,0,16,
1784264610.996650,1784264610.996753,decode,16,0,2544,0.0100,0,16,
1784264610.996753,1784264610.996854,decode,16,0,2544,0.0100,0,16,
1784264610.996854,1784264610.996955,decode,16,0,2544,0.0100,0,16,
1784264610.996955,1784264610.998401,decode,16,0,2576,0.0101,0,16,
1784264610.998401,1784264611.008553,decode,16,0,2800,0.0110,0,16,
1784264611.008553,1784264611.018812,decode,16,0,2800,0.0110,0,16,
1784264611.018812,1784264611.029168,decode,16,0,2800,0.0110,0,16,
1784264611.029168,1784264611.038942,decode,16,0,2800,0.0110,0,16,
1784264611.038942,1784264611.049029,decode,16,0,2800,0.0110,0,16,
1784264611.049029,1784264611.058889,decode,16,0,2800,0.0110,0,16,
1784264611.058889,1784264611.068486,decode,16,0,2800,0.0110,0,16,
1784264611.068486,1784264611.078701,decode,16,0,2800,0.0110,0,16,
1784264611.078701,1784264611.088704,decode,16,0,2800,0.0110,0,16,
1784264611.088704,1784264611.098841,decode,16,0,2800,0.0110,0,16,
1784264611.098841,1784264611.108864,decode,16,0,2800,0.0110,0,16,
1784264611.108864,1784264611.118594,decode,16,0,2800,0.0110,0,16,
1784264611.118594,1784264611.128667,decode,16,0,2800,0.0110,0,16,
1784264611.128667,1784264611.138906,decode,16,0,2800,0.0110,0,16,
1784264611.138906,1784264611.148444,decode,16,0,2800,0.0110,0,16,
1784264611.148444,1784264611.159155,decode,16,0,2832,0.0111,0,16,
1784264611.159155,1784264611.168947,decode,16,0,3056,0.0120,0,16,
1784264611.168947,1784264611.178898,decode,16,0,3056,0.0120,0,16,
1784264611.178898,1784264611.189239,decode,16,0,3056,0.0120,0,16,
1784264611.189239,1784264611.199555,decode,16,0,3056,0.0120,0,16,
1784264611.199555,1784264611.209405,decode,16,0,3056,0.0120,0,16,
1784264611.209405,1784264611.219315,decode,16,0,3056,0.0120,0,16,
1784264611.219315,1784264611.229411,decode,16,0,3056,0.0120,0,16,
1784264611.229411,1784264611.239103,decode,16,0,3056,0.0120,0,16,
