t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786427112.102443,0.2000,29.3044,4.523645e+10,1.832856e+11,1.832856e+11,4.445651e+10,7.799439e+08,1.778260e+11,5.459608e+09,0,180,45,0.0,1.778260e+11
1786427112.302443,0.2000,29.3667,4.533594e+10,1.839820e+11,1.839820e+11,4.445651e+10,8.794276e+08,1.778260e+11,6.155993e+09,0,180,45,0.0,1.778260e+11
1786427112.502443,0.2000,29.4524,4.362630e+10,9.034318e+11,8.714636e+11,4.248066e+10,1.145635e+09,8.634442e+11,8.019444e+09,703,171,43,703.0,8.634442e+11
1786427112.702443,0.2000,29.4721,4.576258e+10,1.871295e+11,1.869685e+11,4.445651e+10,1.306067e+09,1.778260e+11,9.142469e+09,0,180,45,0.0,1.778260e+11
1786427112.902443,0.2000,29.4244,4.296806e+10,1.966895e+11,1.960566e+11,4.248066e+10,4.873912e+08,1.926449e+11,3.411739e+09,26,169,43,26.0,1.926449e+11
1786427113.102443,0.2000,29.3811,4.406293e+10,1.780348e+11,1.780348e+11,4.346859e+10,5.943460e+08,1.738743e+11,4.160422e+09,0,176,44,0.0,1.738743e+11
1786427113.302444,0.2000,29.3752,4.516312e+10,1.827723e+11,1.827723e+11,4.445651e+10,7.066092e+08,1.778260e+11,4.946264e+09,0,180,45,0.0,1.778260e+11
1786427113.502443,0.2000,29.2322,4.317764e+10,1.838327e+11,1.836928e+11,4.248066e+10,6.969754e+08,1.788140e+11,4.878828e+09,10,171,43,10.0,1.788140e+11
1786427113.702444,0.2000,29.0831,4.383447e+10,1.764356e+11,1.764356e+11,4.346859e+10,3.658875e+08,1.738743e+11,2.561212e+09,0,176,44,0.0,1.738743e+11
1786427113.902443,0.2000,29.0692,4.089745e+10,2.860002e+11,2.852942e+11,4.050482e+10,3.926262e+08,2.825458e+11,2.748383e+09,125,161,41,125.0,2.825458e+11
1786427114.102444,0.2000,29.0724,4.365517e+10,1.751804e+11,1.751804e+11,4.346859e+10,1.865810e+08,1.738743e+11,1.306067e+09,0,176,44,0.0,1.738743e+11
