t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789681755.362780,0.2000,106.9070,4.722514e+11,1.889005e+12,1.889005e+12,4.692860e+11,2.965373e+09,1.877144e+12,1.186149e+10,0,132,33,0.0,1.877144e+12
1789681755.562780,0.2000,106.6859,4.428640e+11,3.027337e+12,3.022885e+12,4.408444e+11,2.019557e+09,3.014807e+12,8.078230e+09,90,122,31,90.0,3.014807e+12
1789681755.762780,0.2000,106.3137,4.713265e+11,1.885306e+12,1.885306e+12,4.692860e+11,2.040529e+09,1.877144e+12,8.162116e+09,0,132,33,0.0,1.877144e+12
1789681755.962780,0.2000,106.1482,4.718990e+11,1.887596e+12,1.887596e+12,4.692860e+11,2.613051e+09,1.877144e+12,1.045221e+10,0,132,33,0.0,1.877144e+12
1789681756.162780,0.2000,106.2223,4.724695e+11,1.889878e+12,1.889878e+12,4.692860e+11,3.183477e+09,1.877144e+12,1.273391e+10,0,132,33,0.0,1.877144e+12
1789681756.362780,0.2000,106.1676,4.730399e+11,1.892160e+12,1.892160e+12,4.692860e+11,3.753902e+09,1.877144e+12,1.501561e+10,0,132,33,0.0,1.877144e+12
1789681756.562780,0.2000,105.7613,4.589219e+11,2.122299e+12,2.120103e+12,4.550652e+11,3.856663e+09,2.104677e+12,1.542665e+10,21,127,32,21.0,2.104677e+12
1789681756.762780,0.2000,105.7583,4.575650e+11,2.173431e+12,2.171559e+12,4.550652e+11,2.499805e+09,2.161560e+12,9.999221e+09,25,127,32,25.0,2.161560e+12
1789681756.962780,0.2000,105.8808,4.716222e+11,2.215049e+12,2.213567e+12,4.692860e+11,2.336227e+09,2.204222e+12,9.344909e+09,24,131,33,24.0,2.204222e+12
1789681757.162780,0.2000,106.2111,4.567262e+11,2.169300e+12,2.168204e+12,4.550652e+11,1.660944e+09,2.161560e+12,6.643778e+09,25,127,32,25.0,2.161560e+12
1789681757.362781,0.2000,106.2750,4.712867e+11,1.885147e+12,1.885147e+12,4.692860e+11,2.000683e+09,1.877144e+12,8.002732e+09,0,132,33,0.0,1.877144e+12
1789681757.562780,0.2000,106.5682,4.718571e+11,1.887428e+12,1.887428e+12,4.692860e+11,2.571108e+09,1.877144e+12,1.028443e+10,0,132,33,0.0,1.877144e+12
1789681757.762781,0.2000,106.7700,4.724296e+11,1.889719e+12,1.889719e+12,4.692860e+11,3.143631e+09,1.877144e+12,1.257452e+10,0,132,33,0.0,1.877144e+12
1789681757.962780,0.2000,106.6703,4.586597e+11,1.834639e+12,1.834639e+12,4.550652e+11,3.594519e+09,1.820261e+12,1.437807e+10,0,128,32,0.0,1.820261e+12
1789681758.162781,0.2000,106.5670,4.586870e+11,3.165439e+12,3.157281e+12,4.550652e+11,3.621782e+09,3.142794e+12,1.448713e+10,95,126,32,95.0,3.142794e+12
1789681758.362781,0.2000,106.7114,4.720983e+11,1.888393e+12,1.888393e+12,4.692860e+11,2.812281e+09,1.877144e+12,1.124912e+10,0,132,33,0.0,1.877144e+12
