t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784619749.692108,0.2000,71.3667,4.561473e+11,4.593937e+11,4.593937e+11,4.550652e+11,1.082130e+09,4.550652e+11,4.328522e+09,0,32,32,0.0,4.550652e+11
1784619749.892108,0.2000,71.3693,4.698019e+11,9.842291e+11,9.832979e+11,4.692860e+11,5.158994e+08,9.812344e+11,2.063598e+09,37,32,33,37.0,9.812344e+11
1784619750.092108,0.2000,71.2645,4.554049e+11,4.564242e+11,4.564242e+11,4.550652e+11,3.397386e+08,4.550652e+11,1.358954e+09,0,32,32,0.0,4.550652e+11
1784619750.292108,0.2000,71.1846,4.555392e+11,4.569610e+11,4.569610e+11,4.550652e+11,4.739564e+08,4.550652e+11,1.895825e+09,0,32,32,0.0,4.550652e+11
1784619750.492108,0.2000,71.0588,4.556734e+11,4.574979e+11,4.574979e+11,4.550652e+11,6.081741e+08,4.550652e+11,2.432696e+09,0,32,32,0.0,4.550652e+11
1784619750.692108,0.2000,70.8180,4.558076e+11,4.580348e+11,4.580348e+11,4.550652e+11,7.423918e+08,4.550652e+11,2.969567e+09,0,32,32,0.0,4.550652e+11
1784619750.892108,0.2000,70.9096,4.559418e+11,4.585716e+11,4.585716e+11,4.550652e+11,8.766095e+08,4.550652e+11,3.506438e+09,0,32,32,0.0,4.550652e+11
1784619751.092108,0.2000,70.9372,4.703304e+11,4.734635e+11,4.734635e+11,4.692860e+11,1.044382e+09,4.692860e+11,4.177527e+09,0,33,33,0.0,4.692860e+11
1784619751.292109,0.2000,70.9082,4.562144e+11,4.596622e+11,4.596622e+11,4.550652e+11,1.149239e+09,4.550652e+11,4.596957e+09,0,32,32,0.0,4.550652e+11
1784619751.492108,0.2000,70.7292,4.413687e+11,1.141438e+12,1.139760e+12,4.408444e+11,5.242880e+08,1.137663e+12,2.097152e+09,50,30,31,50.0,1.137663e+12
1784619751.692109,0.2000,70.6896,4.554553e+11,4.566255e+11,4.566255e+11,4.550652e+11,3.900703e+08,4.550652e+11,1.560281e+09,0,32,32,0.0,4.550652e+11
1784619751.892108,0.2000,70.6428,4.698292e+11,4.714586e+11,4.714586e+11,4.692860e+11,5.431624e+08,4.692860e+11,2.172649e+09,0,33,33,0.0,4.692860e+11
1784619752.092109,0.2000,70.6689,4.557279e+11,4.577160e+11,4.577160e+11,4.550652e+11,6.627000e+08,4.550652e+11,2.650800e+09,0,32,32,0.0,4.550652e+11
1784619752.292109,0.2000,70.7449,4.558621e+11,4.582529e+11,4.582529e+11,4.550652e+11,7.969178e+08,4.550652e+11,3.187671e+09,0,32,32,0.0,4.550652e+11
1784619752.492109,0.2000,71.0202,4.559963e+11,4.587897e+11,4.587897e+11,4.550652e+11,9.311355e+08,4.550652e+11,3.724542e+09,0,32,32,0.0,4.550652e+11
1784619752.692109,0.2000,71.3717,4.561306e+11,4.593266e+11,4.593266e+11,4.550652e+11,1.065353e+09,4.550652e+11,4.261413e+09,0,32,32,0.0,4.550652e+11
1784619752.892109,0.2000,71.4710,4.562648e+11,4.598635e+11,4.598635e+11,4.550652e+11,1.199571e+09,4.550652e+11,4.798284e+09,0,32,32,0.0,4.550652e+11
1784619753.092109,0.2000,71.4353,4.697600e+11,6.134820e+11,6.133897e+11,4.692860e+11,4.739564e+08,6.114939e+11,1.895825e+09,11,32,33,11.0,6.114939e+11
1784619753.292109,0.2000,71.3147,4.552959e+11,4.559880e+11,4.559880e+11,4.550652e+11,2.306867e+08,4.550652e+11,9.227469e+08,0,32,32,0.0,4.550652e+11
1784619753.492109,0.2000,71.2199,4.554301e+11,4.565248e+11,4.565248e+11,4.550652e+11,3.649044e+08,4.550652e+11,1.459618e+09,0,32,32,0.0,4.550652e+11
1784619753.692109,0.2000,71.1349,4.555643e+11,4.570617e+11,4.570617e+11,4.550652e+11,4.991222e+08,4.550652e+11,1.996489e+09,0,32,32,0.0,4.550652e+11
1784619753.892109,0.2000,71.0532,4.556985e+11,4.575986e+11,4.575986e+11,4.550652e+11,6.333399e+08,4.550652e+11,2.533360e+09,0,32,32,0.0,4.550652e+11
1784619754.092109,0.2000,71.0405,4.558328e+11,4.581354e+11,4.581354e+11,4.550652e+11,7.675576e+08,4.550652e+11,3.070231e+09,0,32,32,0.0,4.550652e+11
1784619754.292109,0.2000,71.1491,4.559670e+11,4.586723e+11,4.586723e+11,4.550652e+11,9.017754e+08,4.550652e+11,3.607101e+09,0,32,32,0.0,4.550652e+11
1784619754.492109,0.2000,71.1417,4.703555e+11,4.735642e+11,4.735642e+11,4.692860e+11,1.069548e+09,4.692860e+11,4.278190e+09,0,33,33,0.0,4.692860e+11
